-679.2085675518512	-1.524714091878252	-174.84318666408217	-682.208567551851
-679.012589173311	-0.9345362987830867	-175.1032312211498	-684.7809483843895
-678.378309595035	-406.588284145198	372.840889404831	-364.7931330088851
-678	-146.92435578776505	-43.549799634777315	-420.7707213148017
-677.8196981873382	-3.754817394410196	-173.68397178319492	-680.6851326011251
-677.5186124540963	-2.5583207841272326	-175.1231143166627	-683.4157882222398
-677.3847642326102	-2.699643548222838	-174.74099195437418	-683.5644159283022
-677.2735986326998	-2.344203986419359	-174.61031942166895	-684.0981361295239
-676.7777777777778	-449.55555555555554	228.22222222222223	-274.77777777777777
-676.4591343477616	-147.10836908062544	-42.56752908455997	-421.2622367440483
-675.2665915905366	-149.90006160256277	-37.740258509644846	-416.6915382684394
-672.591573897125	-274.5267415816777	39.042982006759495	-489.18740350772896
-672.5233160621761	-285.720207253886	31.020725388601036	-501.3264248704663
-671.7411751728196	-455.33799088101193	231.86185468451242	-266.7278643918223
-669.7899134481482	-424.4764582488674	166.02192881947505	-236.6455780993848
-668	-196	29	-281
-668	132	-321	-168
-665.3680986814121	130.69961718417693	-320.7618034878775	-167.1138239047214
-665.3	-297.6	99.6	-261.3
-664.3809523809524	-298.23809523809524	96.23809523809524	-262.57142857142856
-662.1610110803324	-274.3036703601108	-25.83310249307479	-475.7299168975069
-661.735916452634	-426.967885449189	170.28915958532545	-231.866744994279
-660	-270	-25	-477
-659.4461325966852	-253.7361878453039	-123.6355317679558	-496.8370165745856
-659.1710709318497	-423.066759388039	73.30319888734353	-272.23643949930454
-657	-461	59	-371
-655.6194023436057	-253.946981514592	-119.09537457118161	-492.5771643933162
-655.5415821501015	88.92900608519267	-278.342799188641	-14.596348884381342
-654	-251	-118	-497
-652.453947368421	-551.5065789473684	182.22368421052633	-293.54605263157896
-651	94	-276	-17
-650.5053002340755	-255.87389003622715	-118.23701405603111	-490.0181872802911
-650	-133	-385	-300
-649.6946847960445	-393.09641532756496	228.5370828182942	-377.59826946847954
-649.6946847960445	-364.23101345800126	101.53468969879367	-595.5499895670582
-649.677375164059	-393.1395736468111	228.56710116120104	-377.4863856001572
-649.6716417910447	-131.95522388059703	-385.7910447761194	-301.22388059701495
-649.1744765702891	-133.18644067796606	-385.45463609172486	-298.9072781655035
-649.0450421257291	-134.25899222294237	-384.79342190537915	-298.33352235904084
-648.9314159292035	-133.75221238938053	-384.99778761061947	-298.1216814159292
-648.3329760314034	-134.62531019191516	-230.44806396194002	-13.03717897889959
-648.0290425958071	-367.7239284283616	101.38937107758046	-600.5819201495526
-647	-390	231	-378
-647	-218.46575342465752	36.52054794520548	-603.1780821917807
-646.4370078740158	-368.0551181102362	-142.18897637795277	-349.9488188976378
-645.8823529411765	-219.7058823529412	32.64705882352942	-603.8823529411765
-645.0940934065934	-221.5157967032967	30.057692307692307	-602.1957417582418
-644	6	-198	-617
-643.9332333883877	-368.4430390039385	-142.2528319146233	-348.0171617329437
-643.703026481715	5.812736443883992	-197.9609079445145	-616.7162673392181
-642.935976656368	-154.8070717473395	78.18486096807416	-633.0013731548232
-642	-492	-91	4
-641.795918367347	-491.38775510204084	-91.46938775510205	3.265306122448976
-641	-5	10	-637
-639.1785714285713	-5.551020408163254	8.1122448979592	-639.9948979591836
-638.0440744368266	224.5847208619001	-301.6013712047013	-763.5455435847209
-637	225	-300	-764
-636.8258513931888	226.72678018575854	-298.4001547987616	-764.8792569659443
-634.6059210526316	-366.2078947368421	78.66973684210527	-374.6565789473684
-632.5525473071325	-364.20960698689953	71.57874818049491	-382.85298398835516
-631.6035785035542	-238.12035869784	-322.08982276979134	-194.9336075299003
-631.126631648251	-154.2695869353638	-176.00625465162878	-264.6752018091257
-630.9751745539179	-191.07292474786655	-124.17377812257564	-601.466252909232
-630.6037735849056	-189.07547169811323	-125.69811320754718	-599.3962264150944
-630.3653846153845	-152.99615384615387	-234.6384615384615	-514.3576923076923
-630.207100591716	-191.2603550295858	-123.81656804733728	-603.0532544378698
-629.8363878616718	-366.95141268798875	78.17788155522192	-377.59826946847954
-629.6234470067966	-366.9525658148577	78.13802273469265	-377.73942361914936
-629.4730007449841	-339	-50.033826136100906	-598.4326816862332
-629.3714285714286	-421.07142857142856	-214.44285714285712	-70.05714285714286
-629.2604513969026	-366.86715841010755	78.00854038886715	-378
-628.8799544724156	-181.52062131762185	-115.10126539903588	-603.2375803427959
-628.4724047306177	-491.36859395532196	177.60512483574246	-404.0210249671485
-628.1560901138802	-184.39686141827585	-115.29508444737857	-606.74757935853
-628.1363886203825	-336.83623794090335	-51.248047800458664	-601.654887132541
-628.0746515612824	-191.97460044424966	-119.24832098935764	-599.2237512942327
-627.9450827113315	-366.7373070873076	76.1774632818275	-378.9160445086927
-627.9180078800125	-184.74140446440845	-119.30732903649861	-604.6458285943118
-627.624179947017	-192.309520575123	-118.1797699386863	-599.1172581951392
-627.5145046685795	-191.60026342364523	-119.35488562701083	-598.3974638424522
-627.4704570008807	-192.81982207066687	-115.88784351498606	-598.2500891713045
-627.3463868455215	-192.46510889946632	-121.23999711524593	-598.4913313140055
-627.33439463331	-192.01747496963665	-118.38468770890489	-599.1959663445791
-627.1635167960187	-183.06303690976952	-115.15439303276261	-607.2460848786461
-627	-190	-119	-604
-626.9323308270676	-189.61904761904762	-120.1328320802005	-605.3333333333334
-626.7237834992899	-191.26621248903425	-118.7662038482787	-601.7088181774013
-626.6153846153845	-305.9743589743589	-280.1794871794872	-218.23076923076923
-626.5082632686496	-242	-321.03704522685257	-194.4776216887103
-626.4985169382978	-193.07768496302972	-121.25414477865263	-598.8150146235007
-626.3505434782609	-189.75815217391303	-118.90217391304348	-605.695652173913
-626.2075127644055	-194.211159737418	-121.72902990517869	-597.989423778264
-626.1653915391539	-194.14648964896492	-121.72997299729973	-598.0366786678668
-626.1547681083898	-194.1909848879625	-121.7136529442418	-597.9921834288692
-626.1136363636364	-190.13636363636363	-118.04545454545455	-605.0227272727273
-626.0098833907555	-191.73588005188094	-116.09941939479334	-600.1948371994902
-625.7222222222222	-247.77777777777777	-408	-294.5833333333333
-625.6243003667847	-192.83516466419547	-119.6761442090401	-599.0619566781668
-625.594673414106	-190.04664179368692	-118.01435121756364	-605.4588034975578
-625.581081081081	-248.2297297297297	-407.7027027027027	-293.51351351351354
-625.5783370342956	-236.01875154206763	-254.80162842339007	-507.5013570194917
-625.5295838751626	-249.02340702210665	-408.0845253576073	-292.95822496749025
-625.3451589061344	-249.1692535107169	-409.5728011825573	-293.7819660014782
-625.2452830188679	-247.622641509434	-408.0566037735849	-294.1132075471698
-625.1519756838906	-247.68085106382975	-408.48632218844983	-294.209726443769
-625.0149253731344	-247.97014925373134	-409.8731343283582	-294.55970149253733
-624.984222389181	-190.34410217881293	-116.3388429752066	-604.6243425995492
-624.903623858955	-191.67650310949415	-121.1631745484248	-599.7587600344432
-624.8697101182402	-249.4450516247332	-408.89898358538375	-292.770234275918
-624.6997376260662	-249.3241027381551	-408.7767037401875	-292.87839982393507
-624.6459143968872	-191.22957198443578	-115.70428015564202	-606.9299610894941
-624.6205260888314	-405.0332039672272	-64.17335058214748	-289.74471755066844
-624.468891183684	-191.32877242803664	-121	-605.310249128695
-624.2735660847881	-235.9964500513422	-255.16950271380372	-508.5419539386827
-624.1330306469921	-236.5103291713961	-254.92304199772985	-509.87707150964815
-624.0280373831775	-337.06074766355135	-48.89719626168225	-599.5560747663551
-624	-236.88141068034832	-256.32128063934505	-505.53168531191045
-624	-236.86293424569482	-255.36797416037246	-507.86886975853304
-624	-236.43044877544804	-252.1058619847447	-511.7347528093045
-624	-236.24525196252213	-255.95125348189413	-513.5351987845024
-624	-191.51511176451476	-119.61295851067285	-600.9883524480977
-623.5984962406015	-236.71035822307007	-256.2168672837718	-508.18990986711765
-623.5984962406015	-236.5886040984088	-251.58924770396808	-511.6464842574651
-623.5984962406015	-236.0954887218045	-256.1	-514.1796992481203
-623.3291314248536	-193.3230318802863	-120.90232595966168	-600.9063109954457
-623.0351838204729	-236.36239963881133	-253.09061817595622	-514.1796992481203
-622.999089646508	-237.04406258128154	-255.08014055269007	-512.2930209503992
-622.9466366607066	-192.18176213083422	-120.32434182132067	-601.6409766323447
-622.8613358382872	-309.0596351622271	-276.8639896348278	-213.6652815370303
-622.7773737826756	-238.00000000000003	-252.92356483854434	-511.31525499743725
-622.4887566137567	-289.6190476190476	-228.6025132275132	-367.03108465608466
-622.4774819082414	-237.01548405925553	-257	-513.4657107804723
-622.4770642201835	-615.2110091743119	157.58715596330276	-415.2844036697248
-622.4000000000001	-194.73951551854657	-120.50862982588947	-596.8311884935655
-622.2680412709888	-237.3429270857293	-252.75538395820328	-513
-622.1537552298049	-238	-252.3722743097403	-512.6818365178093
-622.0287837482524	-238.32912443340675	-253.52785286816436	-514.1796992481203
-622.0277970747867	-238.1728557824714	-254.02346115416157	-514.1796992481203
-621.9757009869229	-194.68778797110616	-119.86821808047458	-597.625925265477
-621.9137168141592	-288.81637168141594	-228.66371681415927	-367.58628318584067
-621.8565656565656	-484.3696969696969	-167.06868686868688	-93.66464646464647
-621.3012668657946	-237.0818827891647	-257	-514.5808013183644
-621	-483	-166	-94
-620.9485321337793	-236.13488212620038	-259.4925986782325	-506.5044959721549
-620.9442712410565	-236.16811290300964	-258.339707804407	-509.34782731776477
-620.6787634408602	-483.80645161290323	-166.2029569892473	-94.36155913978494
-620.6660229088972	-405.5161427810336	-59.99089637719764	-285.3079515183804
-620.4898769091433	-237.99999999999997	-257.9163887859701	-513.5409246222881
-620.364772624332	-236.0954887218045	-259.96633300117765	-505.23486728870364
-620.1975716177874	-238.7336860670194	-254.33688327913984	-511.1590460372299
-620.0735068307554	-237.08901433894096	-256.1	-514.586874788303
-620.0704225352113	-376.15492957746477	-128.39436619718307	-255
-620	-380.8597548922712	-125.81765170982409	-245.14973314884367
-620	-377.381979781532	-129.06872922179252	-253.56280955288688
-620	-237.99999999999997	-257.88733737101836	-514.0626962763571
-619.9081039900962	-377.31568422055045	-128.91448433482526	-253.91357965908009
-619.7956875220926	-238.00000000000003	-257.8752209261223	-514.2803110639802
-619.6432802523271	-237.19301484729593	-255.5441187783676	-515
-619.472148541114	-627.8554376657826	71.01724137931035	-513.6657824933686
-619.1697354169889	-628.0710970137707	70.58355252978492	-513.5669193872814
-619.1572327044025	-627.8037735849057	70.33459119496854	-514.0276729559748
-618.8684557128745	-405.8557787290089	-60.1152453078696	-286.10586104708597
-618.8603831755212	-238.73368606701948	-257.43141248296195	-506.54482857774576
-618.4692941371093	-378.09143367550956	-131	-247.72317192820856
-618.3076923076924	-624.4615384615386	73.00000000000001	-516.6153846153846
-618.2	-625.2	73.99999999999999	-514.6
-618.0519330640507	-626.7888055395268	70.41257934218119	-515
-617.9793152899141	-383	-124.40177193344917	-253.38885310452952
-617.8287923926455	-236.0954887218045	-261.41535706455556	-507.7010107970244
-617.6669438331112	-385.93159852453425	-123.48990685347633	-248.7929566659434
-617.4722222222222	-236.80555555555554	-259.63888888888886	-515
-617.1639281556628	-236.0954887218045	-261.5343762126504	-508.9175879527106
-616.9404972384867	-238.73368606701945	-259.4403117822558	-508.99999999999994
-616.5922995132796	-238.73368606701948	-260.7269110535078	-512.8416822803599
-616.517919007405	-406.919827731431	-65.17063524034835	-291.07527960682927
-616.4218340611353	-625.2786026200874	70.78078602620087	-515.9615720524017
-616.2777902035339	-625.2621337508388	70.79915007828225	-516.1655110713486
-616.149443400167	-234.6999895572264	-260.1663596491228	-514.1796992481203
-616	-458.1255605381166	24.452914798206276	-392.32442221455676
-616	-451.5593220338983	22.033898305084747	-391.6779661016949
-616	-450.23121387283237	21.33526011560693	-391.0895953757225
-616	-449.95061728395063	21.074074074074076	-390.858024691358
-616	-377.04525885151213	-119.6413307384993	-254.99999999999997
-616	-237.6229838534839	-259.1204253044924	-513
-615.7670830641338	-236.0954887218045	-262.7319172182133	-511.15542683733577
-615.300348872603	3.60420988550419	-300	-330.22041724226744
-615.0269028871392	3.028871391076109	-299.52187226596675	-330.82961504811897
-615.0239726027397	-414.18493150684935	-67.46917808219177	-436.9828767123288
-615.0193648334624	-414.3009295120062	-67.51045701006973	-436.43958171959724
-615	-462.3452914798206	27.995515695067255	-395.8825457054156
-614.7387862796834	-236.94459102902374	-262.8047493403694	-511.29419525065964
-614.2134038800705	-463.52975785600927	27.92448202957137	-397.8813899637931
-614.1700182815357	-414.2193784277879	-67.22486288848262	-436.9232175502742
-614.065191318777	-412.0780472177042	45.91138055103751	-550.1834738035388
-613.705732638468	-409.44418858320205	46.043509877590594	-552
-613.6274467256067	-239.26419732351596	-256.1	-509.0064150968747
-613.541910331384	-415.0526315789474	-70.70370370370372	-437.51072124756337
-613.4222829386764	-415.70491803278685	-70.56678809957498	-436.35640558591376
-613	-466.48061499313303	26.73131506507251	-397.34166483349884
-613	-238.73368606701945	-261.2327500307212	-511.1700791999352
-612.8701867380281	-238.73368606701945	-261.7037362514601	-512.1340833176369
-612.8309089954314	-239.12503282045893	-255.6400777188468	-509.24738749146667
-611.557239057239	-415.4545454545455	-70.68518518518516	-436.6700336700337
-611.3111512784287	-239.9439065717426	-259.04558528860446	-509.7437302048995
-611.2911162488692	-239.9790638983712	-259.07375467152497	-509.75800345038806
-609.7972932330828	-463.70927318295736	23.3077694235589	-402.34005012531327
-606.1221122112211	-404.5742574257426	-376.83663366336634	161.40594059405942
-604.206554121152	-501.5571002979146	-107.62760675273088	-301.9712015888778
-601.9682004531234	-501.298063437264	-109.67404790160751	-300.9674452475995
-601.8327200006911	-242.2695596962708	-279.72981401335505	-318.537469441349
-601.7570999879966	-243.58745888848875	-271.6230560556956	-321.1097731364782
-601.3958820776791	-392.55451567618155	-210.79784744969584	-321.3715489003275
-601.0545279315689	-239.2215459146915	-272.8077451903529	-326
-601.0454545454545	-179.95454545454547	-323.1818181818182	-302.0454545454545
-600.7688150168246	-243.01678478743762	-281.33176908076564	-326
-600.6184210526316	-504.1973684210526	-111.28947368421052	-310.3815789473684
-600.5062732269779	-246.18642484703756	-284.5796930859557	-328.8047951786799
-600.1688311688312	-556.6493506493507	152.34199134199133	-524.5411255411256
-599.5071770334928	-324.55980861244024	-248.42583732057415	-291.32535885167465
-599.4853151570842	-556.7767710017486	152.40671296027045	-525
-599.2687648744475	-242.50619262713099	-282.4734372723299	-331
-599.1493818681319	-504.39697802197804	-108.25377747252747	-309.6899038461538
-599.0115715123922	-392.56244865325425	-207.64555203786233	-319.6130451908695
-598.3194510882563	-371.16159411624017	-31.437514948576876	-439.08942238698876
-597.7580979837919	-2.8818756022988765	-334.3779175424327	-457.5627719572331
-596.2362367483934	1.563546314109118	-335.04498383201667	-452.5420572223814
-595.8785046728972	325.9672897196262	-487.31308411214957	-348.42056074766356
-594.3770757873812	-557.5776428854872	157.43941205224732	-525
-594.2637267538953	-559.1395151353017	155.56555320459813	-525
-592.4414893617021	-557.3351063829787	153	-524.9095744680851
-592	-492	-208	-130
-591	329	-485	-351
-589.8453235516085	-63.00763465959949	-34.38675254927426	-625.1681204696631
-589.8175235336713	-424.6684840482174	-370.5222558248498	-239.3006772585935
-589.7006260671599	-423.75128059191803	-369.2208309618668	-239.3807626636312
-588.7279411764706	-113.41572398190044	-486.8110859728507	-67.0910633484163
-588.6862376071249	-595.8433876659385	17.667114770626796	-430.4350865400773
-588.3481001608818	-597	18.99764730244189	-430.55891014511224
-588	-425	-369	-238
-588	-292	-377	56
-585.8965472716474	-343.6104640652842	-187.52720605324998	-442.04958293520644
-585.8843626806834	-55.25886990801578	-306.1070959264126	-407.7785808147175
-585.3413325246867	-599.172633017336	25.6833352528015	-424.0369272129701
-585.2394507913217	-224.32340425531913	-288.0565349544073	-447.3595639870035
-583.0184335051911	-14.998446217953237	-337.4746097888269	-338.83042587753374
-583	-225	-281	-446
-582.9843234323432	-221.43976897689768	-287	-450.5676567656766
-582.6464239711836	-598.7499465412459	26.942467706767047	-424.25666790760806
-582.0334536485582	-219.18912940893614	-284.8674860742145	-451.2441573761584
-581	-519	-23	-238
-580.8760293473499	-344.3077201051248	-183.57239378011388	-440.68277485764344
-580.0433991827452	-599.4153161011789	20.50711122645214	-429
-579.9837708071755	-601.7277814191244	24.038350849611533	-426.2636646202411
-579.1799605865855	-598.1772273776022	20.05241510427362	-420.17352852841185
-579.0464923434131	-274.0504063242855	-259.47342583890764	-388.2849466526618
-578.3774773499433	-281.53546149490376	-254.61058418271045	-390.5793931672329
-577.9333333333333	-512.8666666666667	-127.73333333333333	-119.06666666666668
-575.6810308312529	-280.087149242798	-252.24697891594784	-391.30373293866137
-575.6277491175672	-279.9869671463481	-257.4148791745859	-396.63915286451265
-575.5104166666667	-426.13541666666663	-186.76041666666666	-393.21875
-575.3605275991362	-427.8770306647149	-124.43375719084864	-142.37441409762567
-575.2692626346313	-281.1043910521955	-253.06793703396852	-397.18061309030657
-575.0674004380785	-282.6214287028495	-257.57638824247357	-391.4934732559429
-574.9445697711892	-281.89413470834677	-261.2861746696745	-397.7239767966484
-574.3076923076924	61.38461538461539	-215.3846153846154	-616.3076923076924
-574.2562724014338	-279.39349718381976	-256.24091141833077	-398.77496159754224
-574.1708003068269	-488.0115060086934	-112.16082843262592	-316.93633341856304
-574	-50	74	-705
-573.0773941632438	-568.3394726381343	-139	-426.6070002981317
-573.0125855030146	-568.4786411441858	-139	-426.74481574607296
-573	-569.8998141263941	-135.4960966542751	-425.11514869888475
-573	-569.4827574935443	-137.3131435295656	-425.8184552021704
-573	-567.6689457507225	-139.1617104228288	-428.8731031088508
-573	-347.11843831492905	-177.17613965086503	-429.5811457125351
-572.7799600751218	-568.1208843885846	-139.00000000000003	-428.8908199046531
-572	31	-358	-510
-571.9334996419744	-572	-134.37467950938952	-430.28579678007986
-571.8532745071005	-567.9801599338205	-139.00000000000003	-430.47683717082583
-571.6436247204674	-572	-135.99999999999997	-427.93358457973267
-571.4805699172582	-572	-136	-428.8843346220602
-571.4410778851249	-575	-133.0327954567205	-427.0893495295428
-571.0991215811539	-569.4414553803155	-136.5733180275504	-429.50304451986426
-571.0870291262136	-569.9431844660194	-139	-426.43888349514566
-571.0652016548661	-573.3223054348623	-136.38660778005067	-422.8995396147616
-571.0644272947117	-575	-134.90344114328695	-425.2730475778646
-571.058407079646	-569.9115044247787	-139	-426.51150442477876
-571	-436	-269	85
-570.9717241663575	-566.5173158567248	-135.77374386876053	-434.00000000000006
-570.8484295542926	-569.6756206999701	-139	-426.52437930003
-570.7670633754885	-572.6238962839699	-136.00000000000003	-423.1688109119231
-570.6952380952381	19.214109347442673	-355.8493827160494	-524.6723104056437
-570.6829664496909	-574.2579429155164	-136	-424.24183274001723
-570.4309823852707	-575.7504416606798	-134.12564733818104	-422.48258760569104
-570.3355721407959	-575	-133.0797061452715	-425.8452973044318
-569.8439243272143	-574.0407329123661	-135.0315330072196	-424.9485176136396
-569.7388316151203	-565.4006872852234	-137.12886597938146	-434.0525773195876
-569.6948374058423	-241.97106375160757	-289.1207054932941	-327.52562924857614
-569.6920419359013	-242	-289.0869184281006	-327.50927428588494
-569.178694003567	-572.9641802676738	-136.00000000000003	-423.61255489111704
-569	-382.6705587989992	-316.91409507923265	-341.68473728106756
-569	-86.875	-140.75	-604.5
-569	-82	-137	-605
-569	-40	-493	-161
-568.6447368421052	-382.9078947368421	-317.13157894736844	-342.35526315789474
-567.8794567062819	-382.7703735144313	-317.73896434634975	-339.526740237691
-567.0440251572327	-383.2201257861635	-317.2452830188679	-339.311320754717
-566.0699708454811	-609.5685131195335	-1.9737609329446002	-241.6268221574344
-566	-117	-413	-235
-565.479239734138	-569.775809220283	-136	-430.48271432392414
-565	-501	-223	61
-564.6351517964306	8.394244189047782	-440.3333225964701	-622.2272994795553
-564.5421413006579	8.369120748014254	-442.48968282922476	-624.6201669735032
-564.3303087880407	8.087038979990595	-442.5661221646795	-624.4722023449187
-563	-396	39	-441
-562.9494918146429	-125.28125099984004	-275.2869962139391	-514.1796992481203
-562.9188793651363	12.393393407884261	-439	-625.6935480980145
-562.85559566787	-195.956678700361	-435.14440433212997	-287.68592057761737
-562.0891330891332	-52.63492063492066	-489.5860805860806	-175.15384615384613
-562	-195	-435	-288
-561.8620037807184	-636.2816635160681	383.79206049149343	-347.39130434782606
-561.3767441860465	13.674418604651166	-440.646511627907	-625.7906976744187
-561.3689349445783	15.039650849988035	-439.9044062759679	-627.0206933705159
-561.1428571428571	-632.7362637362637	386.9340659340659	-349.4395604395604
-561	-218	-289	-406
-560.9355770889642	153.6393553395825	-501.0002875380988	-128.73848409914314
-560.7057220708447	-60.28337874659405	-327.15531335149865	-513.841961852861
-560.3972843185958	-60.76929955290609	-326.63328365623454	-511.80761715515814
-560.3047328063449	-60.31865003816421	-327.09676596318684	-514.1796992481203
-560.2467808102102	13.39134522249445	-440.81787362543446	-625.3753774713691
-560.1756974776689	-127.3270373430921	-275.160665800968	-508.57749970487544
-560	-467	-201	-287
-559.8538093196112	13.25232275586049	-440.463479130932	-625.8197184105203
-558	-277.5922330097087	-445.32303618711387	-171.8720211827008
-557.6903754563257	-277.91716751686283	-445.39651862775906	-171.9884534487344
-557.6125	-60.97500000000002	-321.125	-514.3625
-557.4147157190636	-61.344481605351234	-321.0133779264214	-514.7090301003344
-557.0588235294117	-459.2352941176471	-266.05882352941177	-315.5882352941177
-556.4285714285714	-459.57142857142856	-266.28571428571433	-317.42857142857144
-555.4418604651163	-460.5813953488372	-267.16279069767444	-316.8604651162791
-555.0886075949367	-460.24050632911394	-267.2025316455696	-317.30379746835445
-554.2727272727273	-540.5454545454545	-322.4545454545455	-416
-554.1863636363637	-540.7227272727273	-322.72727272727275	-415.75
-554.1818181818182	-540.7922077922078	-322.5649350649351	-415.5
-554	-559.0187100507492	-196.6525171769307	-295.9044011520017
-553.7859424920127	-540.8210862619808	-322.27795527156553	-414.758785942492
-553.6997498702157	277.1095379678135	-428.9575251309642	-639.7594506583605
-553.0037012610408	-279.9959460312778	-436.8856958526956	-156.99370849828736
-552.1953498323943	276.7256179223229	-428.6669440284019	-637.7180895323681
-552	-558	-196	-296
-551.8193939393939	277.3539393939394	-429.11999999999995	-638.7260606060606
-551.683466279913	-557.6889747308529	-195.42551737602503	-296.04072767334185
-550.9239669421488	-327.9826446280992	-380.2165289256198	-128.25289256198346
-550.52170787014	-691.2821746584813	-152.71605552790223	-279.38371771472816
-549	-693	-152	-279
-549	-579.1516853932585	-155.32640449438205	-242.70767790262173
-548.7307887251966	279.91442945288975	-485.7082734671822	-240.9135623536508
-546.0323739243423	-577.7986957267891	-152.76269337321338	-243.62135624800806
-546	-109	-137	-567
-543.7149700598802	-644.0443113772455	18.808383233532936	-317.0347305389222
-543.6717135732098	81.51882199263744	-359	-632.387483671773
-543.4342424281133	-93.08178020770796	-345.8320222781447	-414.75979970108455
-543.3281299815743	80.28905835911668	-358.6387215931904	-634.0164469538265
-543.2185930588903	79.72359483590247	-358.63872159319044	-634
-543.0857497085547	79.36054107066856	-359	-634.6579541459263
-543	79.03223174214607	-358.73459812321505	-634.8419012647898
-542.9532881331327	-92.63721567685377	-344.83158633347796	-415.238170376989
-542.9333493937204	78.83032201076043	-358.6387215931904	-634.8626836906769
-542.7608391957262	77.80847815552772	-358.1911750814949	-634.0344539904557
-542.54046692607	-581.2797665369649	-158.19182879377433	-246.16070038910505
-542.1914893617021	-259.0851063829787	-292.8085106382979	-420.59574468085106
-542	-94	-344	-413
-541.6536100210809	72.68373165914656	-355.9927695430987	-629.9995425490216
