-667.3012074886451	-403.692478121192	-96.50299102691923	-241.83715520106352	-92.47330231527638
-666.8411907157911	-140.45586122687774	-116.63423769944484	-306.64521167770454	-263.5672852543207
-666.5699745547074	-404.058524173028	-97.74554707379136	-243.95928753180658	-92.4096692111959
-666.133915028041	-404.60215143544997	-96.77890034651192	-241.15246524443705	-92.7450145423677
-666	-571	89	-215	109
-665	-519	-382	295	-88
-664	-334	270	-436	-108
-663.2271844660195	-561.495145631068	90.4	-221.6640776699029	104.20582524271845
-663.1761650555475	-598.0630010644004	274.88440503834295	-395.38191009492493	55.57146862741365
-662.6077537058153	-561.8449258836944	92.93158494868871	-222.75712656784492	107.0478905359179
-662.2022526434565	-562.2936596163088	93.50057442146233	-219.15065876836698	107.78068088125161
-661.6520864151757	-563.0305940210255	90.56188908868577	-221.26897202182775	106.26399847136402
-660.5911318028272	-564.0278900647487	91.2526392746001	-222.4798377030786	104.49373320929897
-660.5821175783434	-564.1771565781403	91.36176791170381	-222.39384333636153	104.4400362205482
-659	-166	223	-162	-209
-658.4542611160591	-270.96728435851026	-213.55832064431485	-354.5738941400676	153.2243629155055
-658.4503546099291	-147.2659574468085	-41.93617021276596	-345.3971631205674	-296.2659574468085
-657.9416236652633	-143.53366614975346	-40.211363724643604	-346.40141787603443	-290.7054029682173
-655	-404	-259	-357	173
-654.4221698113208	-275.03537735849056	-221.2570754716981	-355.7452830188679	153.00943396226415
-654	-252	-365	139	-124
-653	-150	-41	-341	-292
-652.4574175824175	-284.2596153846154	-600.1195054945055	35.37774725274724	-97.30288461538461
-649.249060965039	-285.6925744004623	-595.691996532794	32.04073967061544	-95.29962438601561
-649	-316	27	-218	-290
-649	-287	-598	34	-98
-648.2441860465117	-288.07267441860466	-598.625	34.2296511627907	-97.16279069767441
-647.7449615486607	-344.58054892601433	327.039313179528	-491.31503579952266	-141.72129408644918
-646.4641873278237	-289.3154269972452	-601.4435261707988	26.849862258953152	-104.9366391184573
-646.074559802667	-207.98602702494443	-188.33994639302273	-91.01863951897906	-93.51697223320029
-646	78	-46	-490	-16
-644.1221589451542	-287.0123874836819	-598.98773222969	25.99866035036112	-99.43658326635085
-643.9034322280395	-285.6579406631763	-600.7149505526469	26.56050029086677	-100.74403723094822
-639.0795584498101	-230.63220581646286	137.14181710402568	-317.4182346263091	-219.9071157429206
-639	-253	522	-564	-143
-637	-394	-417	381	10
-637	-319	-560	29	130
-631.9360707319379	-191.37318382200766	-124.94084078740322	-361.4020230642225	-236.7065275795992
-629	-196	-122	-357	-240
-626	-617	219	84	-200
-626	-330	60	-16	-392
-626	-310	344.5	-385	-153.5
-625	-238	218	-352	-235
-624.5352509870277	-241.33333333333331	210.53299492385787	-347.5837563451777	-246.7366046249295
-624.5142857142857	-525.6285714285714	-444.4	11.857142857142861	126.28571428571429
-624.3125	-232.39583333333334	217.34375	-349.89583333333337	-246.40625000000003
-624.2363636363636	-232.43636363636364	217.23636363636365	-349.5636363636364	-246.18181818181822
-624	-527	-442	14	125
-623	-311	340	-382	-150
-622.9081118249583	-243.57542584919358	207.68035267491348	-354.4469374954536	-250.85234208478414
-621.9105645612074	-393.2437115707099	256.02012297372835	-495.82448295136953	-87.25992174399104
-620.5264846471684	-250.0299116908369	213.22101596046343	-339.787377460909	-241.29441788868183
-620	-417	58	-285	-103
-619.7144280633045	-394.3756070721468	246.61066800681044	-505.89277838671524	-89.28673734192299
-619	-502	-88	-81	-180
-619	-372	-605	219	49
-619	-299	-153.36363636363635	-215.90909090909088	-328.72727272727275
-618.5	-299.20000000000005	-152.39999999999998	-214.7	-329.5
-618.2162162162163	-299.21621621621625	-151.54054054054052	-212.59459459459458	-325.78378378378375
-618.0470510766397	-244.28745549385258	207.04733774578563	-345.57276898617187	-247.45540470403452
-617.9411660307037	-199.0354364480729	-240.6994113645103	-304.9464903718165	-100.38222853255243
-617.6077537058153	-432.84492588369443	-184.0684150513113	-133.75712656784492	364.0478905359179
-617.5037593984962	-714.5338345864661	-236.5187969924812	83.29323308270676	17.706766917293233
-617	-389.6	252.8	-502.4	-89.60000000000002
-617	-301	-151	-213	-328
-617	-293	-362	119	-57
-617	-231	207	-335	-252
-616.8987130724744	-431.1476580003126	-184.51081123326207	-131.09044964309902	363.97921117073935
-616.5618901840089	-431.4458941785083	-184.94037718551502	-131.29429965293696	363.2132391460939
-616	-432	-184	-131	364
-615.1964285714286	-710.9107142857143	-236.60714285714286	84.35714285714286	18.410714285714285
-615	-597	-331	293	175
-615	-299	441	-580	-91
-615	-249	210	-348	-238
-614.5642406203197	-200.32377196807403	-242.76250782034998	-310.86755644870794	-102.26439418355545
-614.2796918329786	-510.47438473253663	-94.73815228768868	-88.87165329721846	-192.4138030251167
-614.2382422929868	-510.44689981551295	-94.50383679580759	-89.15779658297907	-192.4283842678003
-614.0042280006228	-389.49379454072897	251.59201909986302	-501.8854000231562	-89.961266084568
-614	-300.6	440.8	-581.4	-92.6
-613	-102	22	-413	36
-612.55	-98.4	21.099999999999994	-416.15	39.15
-611	-201	-243	-306	-100
-611	81	363	-198	-396
-610.5430412866228	-206.8369141041877	-251.06840431435606	-309.8728860437981	-104.98342807746488
-610	-477	-379	88	64
-608.3642343174174	-400.47976088933257	-346.2811152998843	-15.65065048587762	12.910027062545353
-608	-112	-55	-385	-103
-607.3012074886452	-113.69247812119198	-55.50299102691923	-383.8371552010635	-105.47330231527638
-606.5699745547074	-114.05852417302799	-56.74554707379136	-385.9592875318066	-105.40966921119593
-606.416934397347	-407.8697274328946	-350.05751891387706	-20.926313607627748	13.879676650430092
-606.133915028041	-114.60215143544997	-55.778900346511925	-383.15246524443705	-105.7450145423677
-605.4989211592442	-368.60165202656515	-346.2809363704225	-292.24477352405813	-80.9601635496039
-604.7891449194892	-303.8286368684064	25.028248195446977	-165.6261799000555	-252.03817323709046
-601.0555555555555	-303.5	320.6111111111111	-535.5	46.16666666666667
-600.2039800995025	-329.72636815920396	207.90049751243782	-92.04477611940298	-369.64179104477614
-600	-393	132	-450	52
-600	-369	-341	-286	-77
-600	-323	40	-163	-193
-600	-303	324.5	-532	45.5
-599.3273863850676	-369.824251334315	-345.5589856620225	-291.8806325050892	-79.6750215702871
-598.3333333333334	-405.4666666666667	-249.4	-64.60000000000002	-203.66666666666666
-598.2022526434564	-567.2936596163088	-158.49942557853768	7.849341231633048	216.7806808812516
-598	-333	205	-92	-366
-597.8984881209503	-172.42980561555075	-253.02375809935205	-279.09935205183587	-357.6673866090713
-597.6520864151757	-568.0305940210255	-161.43811091131423	5.7310279781722215	215.263998471364
-597.6484602503581	-689.6197833057129	-301.7164671215747	153.33802880891702	-73.51086283961246
-597.0007941181151	-172.09856294858125	-253.63033403886246	-278.55346054076415	-357.81120677307956
-597	-304	320	-529	49
-597	-172	-253	-278	-358
-596.5911318028272	-569.0278900647487	-160.74736072539991	4.520162296921384	213.49373320929897
-596.5821175783434	-569.1771565781403	-160.6382320882962	4.6061566636384725	213.44003622054822
-595.405380167926	-337.10451408072583	199.39801103424662	-98.59780248854166	-371.3228567648958
-594.6077537058153	-528.8449258836945	-152.0684150513113	-265.7571265678449	120.0478905359179
-593.8987130724744	-527.1476580003126	-152.51081123326207	-263.0904496430991	119.97921117073935
-593.5618901840089	-527.4458941785083	-152.94037718551502	-263.29429965293696	119.21323914609391
-593.5405405405405	10.972972972972968	-179.54054054054052	-494.8918918918919	142.2972972972973
-593	-528	-152	-263	120
-593	-368	-386	-208	174
-592.9865659109992	-614.9210747271201	-357.8018471872376	221.2258606213266	-88.32577665827037
-592.8479452052372	-691.196474373738	-299.32554603659577	162.31135307692057	-67.52004961167992
-592.4465500489762	-475.2335178232583	-314.1801847195037	-101.63234536314576	-293.8277053881034
-592.4	-473.2	-306.4	-102.4	-295.8
-592.1789473684211	-473.10526315789474	-306.2421052631579	-102.68421052631581	-295.5473684210526
-592.1446518036873	-478.07160335783084	-314.4382373733359	-104.86074797354158	-296.12901457758625
-592	-693	-299	161	-69
-591.3677177058105	-609.9843167995346	-352.26011585568114	219.0774949956681	-79.32834028609625
-591	-464	520	-349	-125
-589	-561	34	-430	75
-589	-401	-200	-375	129
-589	-373	259	-565	-41
-588.7991855589977	-471.6956661737571	-308.58536711950273	-98.31067522046138	-296.25713704297954
-588.0188277087034	-570.5214920071048	26.23516873889875	-435.70444049733567	77.69165186500891
-588	-19	-4	-425	28
-587.6601128398017	-72.55000854846983	93.27714139169086	-264.60283809198154	-400.8372371345529
-587.4472100756666	-72.78729722914858	93.48173419050062	-264.08078507097923	-400.4715899907114
-587.3241367887948	-507.3349884793629	-312.80444158360353	-143.69453863595677	-229.80190322578915
-587.0711625982624	17.12908564335953	-172.94621431526681	-499.9702110053786	148.59784857261067
-587	-543	-55	128	-80
-587	-385	-122	-179	-296
-587	-109	242	-624	-211
-586.4293713699103	-563.1455053275499	27.982516278417222	-430.11752898297686	77.49411883396812
-586.378102364943	-417.50814824987486	-654.1540197619071	302.5534943341479	-94.72799803399718
-586.1813126966333	-501.7475890500126	-316.5923798502875	-150.98303692185297	-230.41825769355947
-586.0681968858792	18.39304838670715	283.1534728541098	-341.7098663037731	-401.84021676987123
-586	-472	222	-509	72
-585.7520107238606	-389.955764075067	-125.55630026809654	-182.5683646112601	-293.37667560321717
-585.5555555555555	-248.55555555555554	-555.4444444444445	68.88888888888889	-127.55555555555556
-585.4230769230769	-251	-553.6153846153846	69.73076923076923	-128.69230769230768
-585	-545	163	-332	-11
-585	-290	15	-302	-56
-584.9927118622134	-500.0887024836142	-321.5448501076933	-152.61688472428244	-231.52715377544203
-584.6550334368671	-503.5725910902143	-318.3553882449806	-151.73534604063133	-224.55220668721498
-584.6405692257105	-419.68623824050826	-655.5996449349907	302.0313198204146	-94.72483274043823
-584.3294284852922	-504.49161807140706	-314.2494353762005	-146.92780050820448	-224.95641328222575
-584.0392042610347	-502.5569306329915	-316.4470434868479	-148.9505145451127	-230.27518209827335
-583.9683827834476	-500.1848687643663	-322.1252766256093	-152.11378345914665	-230.75305008370788
-583.7971762258967	-421.38091724598087	-660.4023809446865	309.14043044816594	-100.46301703619288
-583.7318118871369	-508.3665698309885	-322.57445604511577	-154.17318375803052	-231.9845312075717
-583	-417	-657	306	-95
-582.957726957727	-423.3201663201663	-662.5169785169785	306.50866250866255	-102.1067221067221
-582.5432919954904	-251.93626456219465	-555.4925967681322	66.01540774145059	-131.65588124765125
-582	18	283	-340	-398
-581	-392	105	-215	-279
-579	-86	547	-558	-269
-578.982128376271	-296.90967500467843	9.03864387748736	-317.58910860208346	-58.531064811926875
-578	-581	-129	247	-185
-578	-414	-128	-227	-228
-577	-359	-46	-338	-146
-577	-320	177	-244	-159
-576.7057265985004	-603.379924407314	-39.75158149045734	-11.236212774525256	-372.5552769957218
-576.3311891879537	-503.5675584985071	-322.9986793220842	-148.3195264141533	-223.42751938073746
-576.3245697571576	-598.305091671841	-43.66969292774388	-11.006730181931601	-373.3954982096528
-576.2347621179484	-594.4162878237805	-42.970676656838236	-5.108576286500224	-374.99328326819386
-575.740816074258	-327.71821726769076	180.71680133053138	-249.52845921314352	-174.3753357231955
-575.5138662316476	-414.5670540864097	-127.76781439269382	-226.59800125730513	-228.986897219426
-575.3522788203753	-419.6353887399464	-130.4632707774799	-226.74262734584448	-231.82573726541554
-575.2718155500413	-356.90022746071133	-41.372070581748005	-346.6834160463193	-145.24334849738077
-575.2377227659298	-595.5522131550865	-43.85024248841137	-11.884974467584726	-374.3761902180763
-575.2022526434564	-663.2936596163088	-126.49942557853767	-124.15065876836698	-27.219319118748395
-575	-525	-367	292	17
-574.7783530446848	-604.0519432177723	-34.1275400571883	-6.0287295061164485	-379.13391875200915
-574.6520864151757	-664.0305940210255	-129.43811091131423	-126.26897202182776	-28.73600152863598
-574.4294709320066	-600.479623218436	-36.568918540921686	-8.169266071855219	-379.64843007506
-574.3704548710757	-364.48145913020073	-49.63374998371895	-342.9018273860434	-139.7913484624168
-574.3408337609518	-352.56862135811616	-41.39969971682157	-343.6359199498261	-134.65843263584014
-574	-525	245	-487	144
-573.6715328467153	-594.6642335766423	-45.38686131386862	-6.927007299270073	-374.5912408759124
-573.5911318028272	-665.0278900647487	-128.74736072539991	-127.4798377030786	-30.506266790701027
-573.5821175783434	-665.1771565781403	-128.6382320882962	-127.39384333636153	-30.55996377945177
-573.5247724005749	-606.1338763775755	-46.35495927168185	-11.39233349305222	-379.1533301389554
-573.2271844660195	-669.495145631068	38.39999999999999	-340.6640776699029	227.20582524271845
-573	-515	-381	451	-245
-572.3894750558259	-604.336404414732	247.72187737855074	-370.614180408	-80.30473504669084
-572.2498347653668	-697.2802379378719	56.84864507600793	-293.4666226040978	-75.15465961665564
-572.1082488437886	-362.8163330521219	-43.20841305323895	-339.8064156908319	-145.1606493587422
-571.0776971512603	-98.40102025200744	-61.40642778020445	-408.30923425865774	-315.03505949527573
-571	-489	278	-186	-210
-570.7142857142858	28	-480.14285714285717	-271.7142857142857	43
-570.5711822206922	-366.43879785930176	-56.753863945291	-353.93811344586385	-149.43760647750315
-570.5055877721879	-103.04093859211183	-66.69561043050808	-409.5613502822689	-314.1818042167518
-570.4	-706.2	-318.4	91.60000000000002	-330.8
-570.249752136812	-222.606330152364	-192.11406895294454	-304.8363261557015	103.63697824273063
-570.1789473684211	-706.1052631578948	-318.2421052631579	91.31578947368422	-330.5473684210526
-570.0063938618925	-708.9731457800511	-322.386189258312	91.86572890025573	-327.4936061381074
-570	-334	180	-244	-162
-569.9657142857143	-708.8807142857142	-322.2607142857143	91.93285714285716	-327.50714285714287
-569.7073355122902	-699.7742725796332	62.42367992960712	-293.07588317007	-72.57563807136513
-569.6361894943632	-694.8288769643669	63.26039661558874	-293.7512179718816	-73.01766171102284
-569.4316192137453	-607.8241060516295	242.2492473759255	-376.1143071752357	-83.04030244071681
-568.9664215711051	-488.34285372559634	279.17629453433733	-182.07384166779534	-212.41570333268686
-568.8548495298174	-523.9593593852777	242.27839304932763	-492.8222538684953	142.64165041852849
-568.3031183179619	-609.2959979952295	247.38874621754235	-370.8217500687583	-75.50857437632283
-568.1997190823356	-461.42636520680196	-89.45671953669341	-300.40188754529163	-37.34443088802732
-568	-707	-322	94	-328
-568	-595	-4	-89	-163
-568	-512	148	-82	-378
-567.9317738791423	-706.3040935672515	-321.729044834308	93.02339181286553	-328.58869395711497
-567.625	-706.75	-323	94.25	-327.25
-566.882096069869	-692.7292576419214	63.95196506550218	-295.71615720524017	-70.17030567685589
-566.8440073385951	-611.5013411312474	245.70646680576164	-373.00271758007284	-76.2119481658316
-566.6280204800023	25.082703936901396	-486.16956865285437	-278.55612157732327	38.59852575305118
-566.0812641083521	-519.9489841986456	238.9438675696012	-495.2799097065463	143.79352896914975
-566	-558	-69	-31	-178
-566	-168	-312	-393	-148
-565.599732330581	-103.22809601347619	-67.42881171952473	-406.6181574776195	-310.5128982527964
-565.2385147891756	-494.597268722467	274.0312397734424	-187.14224669603524	-216.88187539332915
-565	-521	237	-497	144
-565	-454	-95	-278	-31
-564	-450	-93	-280	-37
-563.2721331972289	-460.2625959828927	-92.56648735895917	-285.9056472548629	-30.630423652350572
-563	-533	-144	-111	-111
-562	-468	-90	-293	-23
-562	-8	123	-482	-314
-561.2271844660195	-327.49514563106794	-125.6	-371.6640776699029	46.20582524271844
-560.9918432849931	-8.924998656281062	-112.51602190439215	-360.5406378804327	-345.29876410597944
-560.7443343260907	-361.1756673354291	65.9675636862164	-538.4363595620574	7.585274634828778
-559	-8.999999999999986	-112.36363636363635	-357.9090909090909	-341.72727272727275
-558.5	-9.200000000000003	-111.4	-356.70000000000005	-342.5
-558.3530076311955	-362.52238071961847	67.39577368210323	-532.5793443592636	3.5801095062391823
-558.2162162162163	-9.216216216216214	-110.54054054054052	-354.5945945945946	-338.78378378378375
-558	-202	-268	-169	-142
-558	-98	294	-643	-101
-557.6753605534303	-13.244836023231787	-110.98843995197274	-357.23165645156786	-338.0170590986513
-557.5531190683971	-340.1785696970925	-466.96008272973864	176.09022907051667	-46.17990605699461
-557	-340	-460	175	-55
-557	-11	-110	-355	-341
-557	49	256	-485	-256
-556.7815105265455	-344.72943795376176	-468.63015233300837	180.63296038177825	-45.80773959348766
-556.2679703826475	-364.8836609137422	59.13530482092672	-542.4976219644016	-0.7598679469626006
-556.0455669172637	-340.3670467588611	-471.70054414116277	177.9139560435967	-50.64875099328653
-555.3414971044056	-346.215619415673	-473.8846762765052	174.25497836559782	-54.97470671374091
-555.2625871679866	-588.7820795762174	-62.474835424693055	-160.1219004016859	-181.87782810326522
-555.1000904267986	-463.1255952654488	-86.5612257027826	-283.46995654120724	-31.59214247708664
-555.09375	-370.8541666666667	-315	-150.97916666666669	-251.03125
-554.0274305881861	-594.2435025947854	-61.541459136046115	-151.45432237989328	-180.23899174054233
-554	-586	-63	-158	-184
-554	-370	-296	-180	-280
-554	-125	-452	-155	-19
-553.5693577612241	-374.03865512381714	-320.04811757600163	-153.77853835313064	-250.4296355949265
-553.2639324350689	-595.622837545598	-58.96418303309315	-148.7978690091469	-180.1234124030834
-553.0595105459295	-592.5840344743683	-55.38888035140292	-155.0302803283517	-180.8816960569621
-553	-372	-318	-151	-251
-552.168101370429	-218.21933751119067	-16.846291577715036	-134.38478754906686	-429.1731974381929
-551.7971762258967	-346.38091724598087	-472.40238094468646	184.14043044816594	-53.46301703619288
-551.7884053194005	-590.1114478930713	-65.14546998813225	-162.32267291588332	-179.87677966286833
-551.6238816242258	-223.08774948382657	-18.891259463179622	-137.13695801789402	-432.668960770819
-551.1414965949534	-340.21093227203886	-475.3938890679989	184.71533973252707	-46.389482962124106
-551	-281	-108	-259	-283
-550.957726957727	-348.3201663201663	-474.51697851697855	181.5086625086625	-55.1067221067221
-550.5586529983213	-347.8777850866328	-471.4436115260562	174.77975622744205	-52.83158063421261
-550.0276182173229	-346.40734132598067	-471.69063340507455	176.95805049568634	-51.77389417632729
-550	-7	234	-675	-169
-549.8531643332524	-597.113071643404	-68.76407618417409	-163.64081828420115	-188.12311563705094
-548.9470545109918	-346.5747658565076	-470.94595272568256	176.14120765076615	-53.21982887802922
-548.4641873278237	-344.3154269972452	-472.4435261707989	173.84986225895318	-54.9366391184573
-548.3889980355	-347.5820543910237	-472.0047353339087	177.35399656800493	-51.72462989674678
-548.1971998101566	-285.1853345989558	-109.96962505932605	-261.7377788324632	-288.2610346464167
-547	-259	267	1	-471
-546.1221589451542	-342.01238748368195	-469.9877322296901	172.99866035036115	-49.43658326635085
-546	-203	265	-499	-189
-545.9034322280395	-340.6579406631763	-471.7149505526469	173.5605002908668	-50.74403723094823
-545.0248231337897	-598.7809598054699	-59.567507302131844	-145.26436397380553	-172.3799988754918
-545	-345	-587	-11	-36
-545	-214	-196	-208	-174
-545	-158	-398	5	-37
-544.9934919524143	-400.2368789363191	-288.77536738978307	-369.8732680195941	-218.47949615115468
-544.6770652671727	-399.9552972798462	-288.0632625327537	-369.9468958112785	-217.7765089232756
-544.5821175783434	-597.1771565781403	-61.638232088296206	-152.39384333636153	-178.5599637794518
-543.7707100591716	-401.3798027081772	-290.9748759948324	-369.7366146190529	-215.2623606437104
-542.855915065723	-605.6440849342771	102.62335692618807	-372.3973710819009	77.67896865520731
-542.7481340297002	-403.1116506135752	-367.4964640584244	-75.80125348584855	-195.6539846318264
-542.5100107066381	-396.52607066381154	-287.9358672376874	-365.68592077087794	-218.6701284796574
-542.192347359736	-399.3565387788779	-291.35210396039605	-368.03331270627064	-217.28568481848185
-541.7104511448823	-264.4351913253039	261.0324888381898	-5.766929891942425	-478.384794998055
-541.6830708661416	-232.4488188976378	-255.37992125984255	-304.0196850393701	-221.4566929133858
-541.517873100983	-232.58891867739055	-255.91108132260948	-304.29133154602323	-221.37712243074174
-540.9767908243152	-396.6448741582914	-288.8526768841547	-368.6453523799239	-215.9881447314631
-540.4343434343434	-393.1043771043771	-290.0639730639731	-365.6902356902357	-217.78451178451178
-540.2555086559095	-51.114834347781915	231.7596110921255	-525.5959292749233	-120.83439704193566
-539	-45	31	-152	-408
-538.9387157650248	-395.28892867511854	-288.81159876125037	-366.37815735991484	-218.3401238749637
-538.914692870399	-397.78802102427824	-287.3447483944009	-366.98834622814803	-219.68202963686198
-538.7095029681055	-396.35063889727337	-288.40585068920416	-367.87217023845454	-219.45925143374586
-538.6847840710346	-396.86020113009556	-287.19419312525224	-368.2846175837482	-219.34456141531012
-538.1303780964798	-54.0795306388527	230.20469361147326	-528.8617992177315	-118.68578878748366
-538	-234	-259	-304	-220
-537.625	-237.29166666666669	-259.7916666666667	-302.5833333333333	-223
-537.1221618953603	-517.7556762092794	-646.4232477788746	465.55454096742346	-186.2857847976308
-536.7464463550027	-194.13429789649803	-171.760064446359	-263.9600528524111	-296.6112189437114
-536.30237737125	-194.28742989727985	-171.8109016288316	-264.18447654692363	-296.6319796658388
-536	-353	-369	280	-41
-535.6563623292595	-55.11466570812364	230.49676491732566	-528.4838245866283	-120.78612508986342
-535	-596	20	-204	-35
-534.6371906354515	-405.95304347826084	-365.2969899665552	-68.68695652173912	-188.1294983277592
-534.1084594912077	4.600381581584621	-79.31572679367449	-454.96772235880337	-272.3737576398773
-534	-517	-649	468	-185
-534	-424	49	-225	-167
-533.6144024836184	-597.3221479364752	-64.26904465963011	-147.0556362820827	-182.8494138233905
-533.3914366883116	-520.2778003246754	-651.0424107142857	461.9606331168831	-188.50344967532467
-532.2271844660195	-559.495145631068	-176.59999999999997	-48.664077669902895	7.20582524271844
-532	-434	-367	-92	116
-532	-362	-404	247	-140
-532	-358	-464	39	-54
-532	-256	-346	206	-248
-532	-130	-439	-151	-126
-531.3460848774656	-0.4542737597130895	-78.46264196054992	-460.0406455469217	-274.0531978481769
-531	-126	-555	6	-133
-530.0455669172637	-347.3670467588611	-251.70054414116277	-33.0860439564033	-297.6487509932865
-530	-230	313	-431	-213
-529.6053266225159	-169.3068624588652	172.2102800203736	-454.6227513747444	-167.44894839317635
-529	-514	-120	-65	-318
-528	-155	-74	-458	-291
-527.7144280633045	-598.3756070721467	5.610668006810485	-218.89277838671524	-36.28673734192296
-527.6128901444436	-172.87401665406927	168.89705289009436	-458.8278989975303	-165.9932272207294
-527.4	-348.2	-245.4	-32.400000000000006	-297.8
-527.1789473684211	-348.1052631578947	-245.2421052631579	-32.68421052631581	-297.5473684210526
-527	-253	183	-327	-381
-527	-141	501	-510	-216
-526.8960589828114	-348.50603367082647	-251.6253531904874	-31.38924534965858	-296.33395632210977
-526.8873467822239	-353.13877606657854	-250.27795070779507	-35.00795538058023	-296.39955100252405
-526.7493035639447	-600.8447502280366	4.221298206112209	-217.63396224864618	-38.69458710997523
-526.6109165693958	-605.1299983324996	-368.4502028792174	169.19606469901618	-290.1567783891946
-526.4494500504969	-213.03127625626968	-276.6746458851386	-289.87621892742874	-237.51503959127209
-526.3214285714286	-604.6428571428571	-370.6428571428571	165.65714285714287	-292.4714285714286
-526.2220422793026	-352.0265862657541	-250.92876188224545	-33.21088473041624	-297.47544769399383
-525.9694444444444	-601.4486111111112	-372.5541666666667	175.35972222222222	-291.0513888888889
-525.8281383640239	-606.2444602147953	-369.6033060716878	169.36755717779556	-289.81860873143194
-525.731145352048	-350.54301118453594	-251.72408745669873	-33.71302022695261	-297.56016506686404
