-418.66355140186914	62.21495327102804	-224.48598130841123	187.57943925233644
-418.5	61	-221.25	187.5
-416	73	-235	189
-415.61538461538464	65.15384615384616	-227.30769230769232	188.53846153846155
-415.25835523845285	64.27074727750659	-227.7600450619602	187.83214419827263
-414.7647058823529	-363.29411764705884	22.058823529411768	-183.2941176470588
-413.50965250965254	-367.4131274131274	21.494208494208465	-190.3166023166023
-411	-368	23	-188
-406.0209351011863	-223.04396371249126	93.62456385205863	-216.28122819260292
-406	-557	212	-49
-405.8013245033112	-223.3530310748854	93.19816607233824	-216.37544574630667
-405.64508616674425	-221.74662319515602	91.49138332557055	-216.4587796925943
-405.46632124352334	97.860103626943	-240.51295336787564	273.5181347150259
-405.11764705882354	-220.35294117647058	93.94117647058823	-217.11764705882354
-404.61538461538464	97.15384615384616	-240.30769230769232	274.53846153846155
-404	65	-226	179
-403	105	-242	272
-400	-564	220	-59
-399.8421052631579	-87.78947368421052	108.94736842105263	-382.1578947368421
-397	-84	108	-385
-396.9887640449438	-563.6404494382023	130.7191011235955	-175.1123595505618
-396	-57.529411764705884	-184.85294117647058	-269.8235294117647
-395.8	-58.666666666666664	-184.33333333333334	-269.26666666666665
-395.6666666666667	-57.333333333333336	-185.33333333333334	-269.6666666666667
-395.1333333333333	-57.199999999999996	-185.66666666666666	-269
-394.5448742020278	-573.3548629365378	210.85054449868568	-61.72174239579422
-394.11764705882354	-566.8235294117646	131.76470588235293	-171.7058823529412
-393.5	-429.2352941176471	149.9264705882353	-345.5882352941176
-393.42857142857144	-106.42857142857142	140.78571428571428	-470.42857142857144
-393.3703703703704	-455.1358024691358	91.51234567901234	-230.33333333333334
-393	97	-239	265
-392.8235294117647	-564.9411764705883	128.8235294117647	-171.23529411764707
-392.4190270780326	-117.68741469661484	136.6436551131481	-469.7055116518105
-392	-430	151	-344
-389.15384615384613	-58.92307692307692	-180.92307692307693	-264.38461538461536
-389	-60	-182	-263
-388	-456	95	-224
-388	-426	142	-343
-388	-290	129	-424
-387.96423713194963	-344.0172012813199	117.36021764886569	-485.2210276887972
-387.7450980392157	-346.98039215686276	120.578431372549	-484.80392156862746
-387	-334	115	-472
-386.9396215079604	-45.188545108641236	91.6067888254731	-298.9959947932312
-386.3142857142857	-348.91428571428565	121.97142857142858	-482.40000000000003
-386.1428571428571	-349.1428571428571	124.57142857142858	-482.2857142857143
-386	-52	95	-299
-385.94736842105266	-594.719298245614	212.35087719298247	-216.9298245614035
-385	-593.6666666666666	210.66666666666666	-216.66666666666666
-385	-111	-103	-269
-384.66666666666663	-590.3333333333334	208.16666666666666	-217.66666666666666
-383.2857142857143	-338.2857142857143	114.85714285714286	-484.2857142857143
-383	-591	209	-216
-382	72	87	-393
-381.5	-463.42857142857144	101.5	-226.78571428571428
-381.18399999999997	-107.376	-199.12	-319.06399999999996
-380.4	-341.6	115	-480.4
-380	-110	-194	-319
-379	-343	115.125	-482.25
-378.66666666666663	62.33333333333333	-324	304.33333333333337
-378.1428571428571	-117.14285714285714	65.57142857142857	-277.2857142857143
-378	-567	201	-132
-378	-463	14	-37
-377.9428571428572	63.85714285714286	-327.2	304.0857142857143
-377.75	-114	62	-278.75
-377.47058823529414	-601.6470588235294	136.88235294117646	-29.529411764705884
-377	-602	137	-30
-377	-116	63	-277
-376.13127413127415	-168.81853281853282	-145.47876447876448	-135.5057915057915
-376	65	-330	305
-375.6666666666667	-465.6666666666667	16.33333333333333	-38
-375.592	72.31200000000001	-253.56	-248.03199999999998
-375.5096525096525	-597.4131274131274	126.49420849420846	-31.316602316602314
-375.4015444015444	-180.3861003861004	-137.64092664092666	-130.37065637065638
-375	71	-251	-248
-374	-305.6	101	-400
-374	-164	-141	-136
-374	-159	60	-409
-373.9032258064516	-181.5668202764977	-137.26728110599078	-129.9447004608295
-373.70588235294116	-72.11764705882354	-208.1764705882353	-227.11764705882354
-373.5882352941177	-480.7647058823529	-3.647058823529413	-332.7647058823529
-373.1467181467182	-82.67953667953668	-212.8880308880309	-234.21235521235522
-373.02597402597405	-173.21212121212122	-136.995670995671	-131.44588744588745
-373	-598	128	-29
-372.92237023426736	-311.25034451079466	98.29260450160771	-402.00643086816723
-371.49091481461625	-173.13486927390275	-139.07286472917932	-132.19517923888944
-371.29411764705884	-159.88235294117646	-148.64705882352942	-131.29411764705884
-370.08080808080814	-170.58585858585857	-142.06060606060606	-129.75757575757575
-369.2934362934363	-36.35907335907335	-277.7760617760618	9.57528957528956
-369.2857142857143	-36.48148148148147	-277.6931216931217	9.629629629629619
-369.2352941176471	-36.41176470588235	-277.7647058823529	9.64705882352942
-369.22641509433964	-36.24528301886792	-277.8867924528302	9.660377358490564
-368.8837209302326	-169.3953488372093	-140.53488372093025	-133.3953488372093
-367	-629	258	-27
-367	-489	-2	-341
-366.3529411764706	105.94117647058823	-264.5882352941177	-159.05882352941177
-365.3529411764706	-350.05882352941177	8.82352941176471	-515.3529411764706
-364.875	-173	-139.75	-129.25
-364.81467181467184	-567.6679536679537	111.9111969111969	55.478764478764475
-364	103	-264	-162
-363.6428571428571	-519.7142857142858	126.21428571428571	-341.2857142857143
-361	-550	191	-203
-361	-520	128	-339
-360.1428571428571	-354.9398496240601	4.436090225563909	-515.7368421052631
-359	-80	-208	-243
-358.57599999999996	-174.264	-228.68	60.104
-355.25106382978726	-167.59148936170214	-131.34893617021277	-138.05106382978724
-354	-170	-137	-136
-352	-176	-65	-237
-350	-147	-229	154
-347.5	27	52.07142857142857	-522.5
-347.4117647058823	-326.5882352941177	-82.58823529411765	307.88235294117646
-347.3529411764706	27.941176470588236	49.8235294117647	-522.3529411764706
-347.3333333333333	27	52	-522.3333333333334
-346.32	-143.48	-237.6	146.28
-345.73359073359075	-12.397683397683394	-227.44015444015443	-27.061776061776072
-345	27	51	-520
-344.48571428571427	-622.2857142857142	232.2	-103.22857142857143
-344.2934362934363	-144.35907335907336	-231.7760617760618	146.57528957528956
-344.2857142857143	-144.48148148148147	-231.6931216931217	146.62962962962962
-344.27272727272725	-137.72727272727272	-242	149.5909090909091
-344.2352941176471	-144.41176470588235	-231.76470588235293	146.64705882352942
-344.22641509433964	-144.2452830188679	-231.8867924528302	146.66037735849056
-344.01068090787714	-377	138.89586114819758	-367.8317757009346
-343	-90	-90	-374
-341.58252427184465	-91.49514563106797	-84.81553398058253	-371.8252427184466
-339	-624	234	-98
-336	-327	-79	-93
-336	-143	-169	-201
-333.38775510204084	-178.81632653061223	-234	-12.65306122448979
-332	-178	-236	-12
-331.4	-417.6	46	-481.4
-330.8222222222222	-417.73333333333335	45.611111111111114	-481.6
-330.6111111111111	306.1111111111111	-305.47222222222223	167.88888888888889
-330.6	-418.025	45.625	-481.475
-330.46632124352334	304.860103626943	-308.51295336787564	168.51813471502592
-330.32804232804233	304.41269841269843	-302.21693121693124	169.02116402116403
-329.8181818181818	304.1818181818182	-301.9090909090909	169.54545454545453
-329.7890625	303.625	-304.6328125	169.40625
-329.61538461538464	304.1538461538462	-308.3076923076923	169.53846153846155
-329	-631	153	89
-329	-428	-53	129
-328.5	-169.8235294117647	-240.63235294117646	-12.058823529411768
-327.9428571428572	-171.14285714285714	-238.2	-10.914285714285711
-327.33333333333337	-171.33333333333331	-238	-10.333333333333343
-327.29343629343634	-171.35907335907336	-242.7760617760618	-10.42471042471044
-327.2857142857143	-171.4814814814815	-242.6931216931217	-10.370370370370381
-327.2352941176471	-171.41176470588235	-242.76470588235293	-10.35294117647058
-327.22641509433964	-171.24528301886795	-242.8867924528302	-10.339622641509436
-326.5882352941177	-169.76470588235293	-241.2941176470588	-10.588235294117652
-326.4	-182.6	-129	-256.4
-325.2444444444444	-182.86666666666667	-129.77777777777777	-256.8
-322	-32	-229	-182
-320	-225	-243	293
-319.33333333333337	257	-319.6666666666667	114
-319	-384	35	-395
-319	256	-318	114
-316.8090909090909	-300.8727272727273	3.2272727272727337	-536.2181818181818
-316.65463437354447	-300.7508150908244	2.036562645551925	-535.6478807638565
-316	-172	-242	-20
-316	-43	-301	4
-314.70588235294116	-296.11764705882354	7.647058823529413	-536.7058823529412
-314.66666666666663	-41.66666666666667	-304	4.333333333333343
-314.5096525096525	-38.41312741312741	-311.50579150579154	2.683397683397658
-314	-149	-140	-170
-313.9428571428572	-40.14285714285714	-307.2	4.085714285714289
-313.8620689655172	-304.1379310344828	3.405172413793103	-534.3965517241379
-313.73809523809524	-253.1904761904762	-61.420634920634924	-293.6984126984127
-312.27636363636367	157.06797202797202	-267.8783216783217	-181.19244755244753
-312	-39	-310	5
-311	156	-264	-181
-310.6396353166987	-120.89923224568138	-54.77831094049904	-463.40451055662186
-309.8947368421053	-552.1052631578947	110.36842105263158	-121.5263157894737
-309	-255	-59	-289
-309	254	-319	104
-308	-550	107	-121
-306	-365	-18	-215
-306	198	74	-556
-302.22222222222223	-299.55555555555554	9.222222222222221	-539.7777777777778
-298	-557	26	66
-296.6666666666667	-332.3333333333333	-31.833333333333332	-130.66666666666666
-295.5882352941177	-332.7647058823529	-31.294117647058822	-129.58823529411765
-294	-306	-66	-198
-292.33333333333337	132	-393.6666666666667	387
-292.2857142857143	334.7142857142857	-6.142857142857142	-544.2857142857143
-292	131	-392	387
-291.90593342981185	-367.96092619392186	-28.541244573082487	-157.60347322720693
-291.2857142857143	262.7142857142857	-8.142857142857142	-472.2857142857143
-291	-195	-19	-301
-290.3529411764706	333.94117647058823	-5.176470588235294	-542.3529411764706
-290	-371	-8	-154
-289.63265306122446	-369.2857142857143	-10.959183673469383	-153.0612244897959
-288.44444444444446	-369.6666666666667	-21.77777777777778	-154
-288.0209351011863	-333.0439637124913	-84.37543614794137	-505.28122819260295
-288	-381	-59	109
-288	333	-4	-540
-287.8013245033112	-333.3530310748854	-84.80183392766175	-505.37544574630664
-287.78181818181815	-331.8545454545455	-85.45454545454545	-505.9636363636364
-287.6450861667443	-331.746623195156	-86.50861667442943	-505.4587796925943
-287.11764705882354	-330.3529411764706	-84.05882352941177	-506.11764705882354
-285.7813765182186	-335.2712550607288	-84.87449392712551	-502.8178137651822
-285.56370656370655	162.0733590733591	-408.9382239382239	469.7104247104247
-285.3333333333333	-334.66666666666663	-85.33333333333333	-502.6666666666667
-285	-332.33684210526314	-85.84210526315789	-506.2736842105263
-283.46632124352334	161.860103626943	-407.51295336787564	471.5181347150259
-283	-334.66666666666663	-83.66666666666666	-504
-282.61538461538464	161.15384615384616	-407.3076923076923	472.53846153846155
-282.5882352941177	-542.7647058823529	-4.647058823529413	-143.76470588235293
-282.52259980204553	-396.6730451996041	-30.751897063675358	-317.1075552622897
-282.2361111111111	48.361111111111114	-351.3263888888889	151.51388888888889
-282.1728744939271	-394.134008097166	-34.27894736842105	-318.8781376518219
-281.8805732484076	-153.21019108280254	-141.84235668789808	-433.21656050955414
-281.5	-194	-68.92857142857143	-676.5
-281.3333333333333	-194	-69	-676.3333333333334
-281	-614	140	-236
-280.8503898635478	-363.89863547758284	44.48879142300194	-502.67836257309943
-280.58404202101053	-412.74287143571786	-79.12831415707853	-200.03801900950475
-280.3333333333333	43.888888888888886	-347.05555555555554	155.22222222222223
-279	25	-234	-211
-278.41576885406465	21.67580803134183	-233.93388834476005	-209.07835455435847
-278.1578947368421	47.421052631578945	-349.2105263157895	155.6315789473684
-278	47	-349	156
-277.8235294117647	24.529411764705884	-233.41176470588235	-209.8235294117647
-277.4869976359338	-387.2135539795114	-27.701339637509854	-318.88731284475966
-277.3333333333333	-316.1111111111111	-106.05555555555556	85.22222222222223
-277.2934362934363	-552.3590733590734	-4.776061776061773	-152.42471042471044
-277.2857142857143	-552.4814814814815	-4.693121693121697	-152.37037037037038
-277.22641509433964	-552.2452830188679	-4.886792452830186	-152.33962264150944
-277.08955223880594	-552.6716417910447	-5.208955223880594	-152.50746268656718
-277	-387.5	-29.9375	-320.125
-276.5882352941177	-550.7647058823529	-3.294117647058826	-152.58823529411765
-276.38775510204084	12.183673469387756	-222	-203.6530612244898
-276	-410	-73	-203
-275.47058823529414	-398.47058823529414	-23.058823529411768	-309.94117647058823
-275.39252336448595	-101	-290.3271028037383	200.6822429906542
-275	-313	-108	86
-275	13	-224	-203
-275	15	-228.33333333333334	-201.66666666666663
-275	28	-237	-191
-274.4666666666667	-89.53333333333333	-295.66666666666663	196.86666666666667
-274	-418	-155	-1
-274	-398	-34	-311
-273.1467181467182	16.32046332046332	-234.8880308880309	-202.21235521235522
-273	-254	-269	364
-272.63265306122446	-420.2857142857143	-153.9591836734694	-9.061224489795904
-272	-300	-95	-416
-271.6736842105263	-416.82105263157894	-156.21052631578948	-9.642105263157902
-271.38775510204084	-101.81632653061224	-283	204.3469387755102
-271.38775510204084	193.18367346938777	-279	-132.6530612244898
-270.906846762925	-411.8127619934793	-166.68467629250117	-8.886818816953877
-270.39766081871346	-400.9941520467836	-33.29824561403509	-315.30409356725147
-270.3529411764706	-161.05882352941177	-84.17647058823529	-590.3529411764706
-270	194	-281	-132
-269.95515416678984	-412.3030123865551	-160.6542111331185	-8.92848907677299
-269.95370886781933	-412.30228667038483	-160.65699944227552	-8.925822643614083
-268.7880794701987	-414.55629139072846	-157.68874172185429	-10.741721854304643
-268	-449	-25	1
-268	45	-350	146
-267.73333333333335	-97.26666666666668	-295.33333333333337	205.93333333333334
-267.57943925233644	-278.98130841121497	-151.10747663551402	-181.17570093457945
-267	-119	-152	-345
-266.74725274725273	15.714285714285708	-233.14835164835165	-203.72527472527477
-266	-354	-42	-233
-266	-87	-300	207
-265.9329829172142	-94.63994743758214	-292.47371879106436	203.3088042049934
-265.3333333333333	-279.1111111111111	-142.05555555555554	-180.77777777777777
-265.1	-165.98000000000002	-88.6	-590.74
-264.592	203.312	-288.56	-130.032
-264.248	-444.072	-34.63999999999999	-6.608000000000004
-264	-91	-296	187
-264	202	-286	-130
-263.9217877094972	-358.6927374301676	-43.28491620111732	-229.1340782122905
-263.6100386100386	-61.50965250965251	-311.16602316602314	284.5907335907336
-263.4666666666667	-57.53333333333333	-308.66666666666663	282.8666666666667
-262.7587354409318	-361.1214642262895	-43.9134775374376	-228.54742096505822
-262.7142857142857	-447.2857142857143	-25.42857142857143	-4.285714285714278
-262	-351	-45	-213
-261.66666666666663	11.333333333333329	-304	-14.666666666666657
-261.2040015195644	-266.2599721413195	-104.09978472837787	-296.3315182980879
-261	-445	-26	-6
-261	-404	-25	-312
-260.9428571428572	12.857142857142861	-307.2	-14.914285714285711
-259	14	-310	-14
-259	19	-230	-211
-258.3333333333333	-361.3333333333333	-40.75	-224.16666666666666
-257	-416	-157	-18
-257	-392	-25	-319
-256.73333333333335	-65.26666666666667	-308.33333333333337	291.93333333333334
-256.218958611482	-52.000000000000014	-258.1348464619493	171.44859813084113
-255	-55	-313	293
-255	152	-298	-186
-254.9329829172142	-62.63994743758212	-305.47371879106436	289.3088042049934
-254.66355140186914	-99.78504672897196	-301.4859813084112	104.57943925233644
-254.5	-101	-298.25	104.5
-251.37671232876713	-237.92465753424656	-115.97945205479452	-210.34931506849315
-251	-470.19354838709677	-38.193548387096776	-170
-251	-363	-42	-224
-250.93333333333334	-95	-301.6	105.06666666666666
-250.46632124352334	96.860103626943	-369.51295336787564	503.5181347150259
-250.33333333333334	-94	-303.6666666666667	106
-250	-95	-302	106
-249.61538461538464	96.15384615384616	-369.3076923076923	504.53846153846155
-249	-235	-116	-210
-249	-101.52941176470588	-305.8529411764706	65.1764705882353
-249	12	-311	-24
-248.68421052631578	-472.2105263157895	-40.59649122807018	-166.71929824561403
-248.66666666666669	-101.33333333333334	-306.33333333333337	65.33333333333334
-248.65661478599225	-413.09922178988325	-173.62597276264592	-84.9523346303502
