-693.5741314357471	-529.0774080253298	-527.5037630354313	-431.09399599862553
-693.5741314357471	-526.8515834073038	-524.1013534254206	-434
-693.574131435747	-528.8070025825607	-524.4791859619407	-434
-693.5630741493708	-526.0164055467864	-523.8015171964439	-434.1064726205399
-693.5630741493704	-526.0164055468773	-523.8015171963715	-434.1064726205691
-693.5630741493698	-526.0164055467835	-523.8015171964458	-434.10647262053885
-693.5630741493696	-526.0164055467876	-523.8015171964425	-434.10647262054
-693.5630741493696	-526.0164055467874	-523.8015171964429	-434.1064726205399
-693.5630741493696	-526.0164055467874	-523.8015171964427	-434.10647262053993
-693.5630741493696	-526.0164055467872	-523.8015171964431	-434.1064726205399
-693.5630741493696	-526.0164055467847	-523.8015171964449	-434.10647262053914
-693.5630741493695	-526.0164055467892	-523.8015171964413	-434.1064726205404
-693.5630741493692	-526.0164055467903	-523.8015171964404	-434.10647262054056
-693.5038479668005	-526.0893680993104	-524.1013534254213	-434.0000000000001
-693.4753708891405	-529.1268896792983	-527.4118981401549	-431.24134481988426
-693.4753708891404	-529.1268896792983	-527.4118981401549	-431.2413448198844
-693.4753708891398	-529.1268896792988	-527.4118981401547	-431.2413448198851
-693.4630829487232	-527.2921885892267	-522.5291053882801	-434.10647262053834
-693.4630829487221	-527.2921885892305	-522.5291053882783	-434.1064726205396
-693.463082948722	-527.2921885892313	-522.5291053882777	-434.1064726205399
-693.463082948722	-527.292188589231	-522.5291053882778	-434.1064726205398
-693.4630829487219	-527.2921885892315	-522.5291053882777	-434.10647262053993
-693.4630829487219	-527.2921885892313	-522.5291053882778	-434.1064726205399
-693.4630829487218	-527.2921885892316	-522.5291053882777	-434.10647262054005
-693.4630829487218	-527.2921885892314	-522.5291053882778	-434.1064726205399
-693.4630829487218	-527.2921885892309	-522.529105388278	-434.10647262053953
-693.4630829487216	-527.2921885892333	-522.5291053882769	-434.10647262054084
-693.4251020202404	-529.152075716251	-527.3651391403736	-431.3163449979206
-693.4251020202404	-528.6859724478402	-523.9366478590224	-434.0000000000005
-693.4251020202403	-528.9213954182148	-524.5622908911577	-434.00000000000057
-693.4251020202403	-526.9589718044945	-522.6620412974181	-434.0000000000007
-693.4251020202399	-529.1520757162513	-527.3651391403732	-431.3163449979211
-693.4251020202398	-529.1520757162513	-527.3651391403731	-431.3163449979213
-693.4251020202394	-529.1520757162515	-527.3651391403727	-431.31634499792193
-693.3967193454398	-529.1662961893189	-527.3387381985219	-431.3586913985806
-693.3967193454398	-529.1662961893189	-527.3387381985217	-431.3586913985809
-693.3967193454398	-529.1662961893188	-527.3387381985222	-431.3586913985803
-693.3967193454398	-529.1662961893188	-527.338738198522	-431.3586913985804
-693.3967193454398	-529.1662961893188	-527.3387381985218	-431.3586913985808
-693.3967193454398	-529.1662961893188	-527.3387381985211	-431.35869139858113
-693.3967193454398	-529.1662961893186	-527.3387381985218	-431.3586913985809
-693.3967193454397	-529.1662961893189	-527.3387381985218	-431.3586913985808
-693.3967193454397	-529.1662961893188	-527.338738198522	-431.35869139858056
-693.3967193454397	-529.1662961893188	-527.3387381985217	-431.35869139858096
-693.3967193454396	-529.1662961893189	-527.3387381985212	-431.3586913985814
-693.3967193454395	-529.1662961893185	-527.3387381985208	-431.35869139858204
-693.242348575189	-529.0668552713186	-528.7036082474232	-430.0703099582213
-693.0915053750623	-526.4901692331252	-524.8935896293167	-433.9999999999995
-693.0915053750622	-526.4901692331251	-524.8935896293171	-433.9999999999995
-693.0915053750617	-526.4901692331274	-524.8935896293168	-433.9999999999999
-693.0915053750614	-529.1852883611407	-522.662041297419	-433.99999999999966
-693.0915053750614	-529.1774594044884	-524.7483180958588	-433.99999999999943
-693.0915053750614	-529.1774594044884	-524.7483180958586	-433.9999999999995
-693.0915053750614	-529.1774594044884	-524.7483180958577	-434.00000000000045
-693.0915053750614	-526.4901692331285	-524.893589629317	-433.99999999999994
-693.0915053750613	-529.1774594044889	-524.7483180958628	-433.99999999999545
-693.0915053750613	-529.1774594044888	-524.7483180958585	-433.9999999999999
-693.0915053750613	-529.1774594044887	-524.7483180958588	-433.9999999999996
-693.0915053750613	-526.4901692331284	-524.8935896293173	-433.9999999999999
-693.0915053750612	-529.1852883611411	-522.662041297419	-434
-693.0915053750612	-529.1774594044887	-524.7483180958584	-433.99999999999994
-693.0915053750612	-529.1774594044887	-524.7483180958583	-434
-693.0915053750612	-526.4901692331291	-524.893589629317	-434.00000000000006
-693.091505375061	-529.1774594044888	-524.7483180958588	-433.99999999999955
-693.091505375061	-526.4901692331293	-524.8935896293171	-434
-693.0915053750607	-526.4901692331301	-524.8935896293173	-434.0000000000001
-693.0915053750603	-526.490169233131	-524.8935896293174	-434.0000000000002
-692.5889154949507	-529.5117509653081	-525.0548006129692	-433.99999999999926
-692.5889154949507	-529.511750965308	-525.0548006129688	-433.9999999999996
-692.5889154949507	-529.511750965308	-525.0548006129686	-433.9999999999999
-692.5889154949506	-529.7049936313421	-523.2063414830637	-433.9999999999996
-692.5889154949506	-529.5117509653081	-525.0548006129685	-434
-692.5889154949506	-529.511750965308	-525.0548006129686	-433.99999999999994
-692.5889154949506	-529.511750965308	-525.0548006129684	-434.0000000000001
-692.5889154949505	-529.511750965308	-525.0548006129685	-434.00000000000006
-692.5563524719106	-529.5256764396952	-524.9627338170809	-434.10647262053976
-692.5304687336609	-528.7492968537974	-522.7648333589236	-434.1064726205399
-692.3640087623222	-529.8778089738901	-523.6050028815313	-433.9999999999997
-692.364008762322	-529.8778089738903	-523.6050028815312	-433.99999999999955
-692.364008762322	-529.8778089738902	-523.6050028815313	-433.9999999999996
-692.2662570499288	-529.7154652250225	-522.2145107346051	-434.1064726205409
-692.2662570499272	-529.7154652250234	-522.2145107346037	-434.1064726205399
-692.2662570499268	-529.715465225024	-522.2145107346037	-434.10647262054
-692.2662570499266	-529.7154652250241	-522.2145107346034	-434.1064726205399
-692.2662570499261	-529.7154652250243	-522.2145107346031	-434.1064726205396
-692.2662570499257	-529.7154652250247	-522.2145107346026	-434.10647262053936
-692.1897198706226	-529.9673249710985	-523.9801281236811	-434.000000000001
-692.1897198706216	-529.9673249710985	-523.9801281236814	-434
-692.1897198706216	-529.9673249710983	-523.980128123682	-434.00000000000034
-692.1897198706215	-529.9673249710984	-523.9801281236817	-434.0000000000001
-692.1897198706214	-529.9673249710986	-523.9801281236813	-433.99999999999994
-692.1897198706213	-529.9673249710987	-523.980128123681	-433.9999999999997
-692.1897198706212	-529.967324971099	-523.9801281236806	-433.99999999999955
-692.1897198706212	-529.9673249710988	-523.980128123681	-433.9999999999997
-692.1897198706203	-529.9673249711009	-523.9801281236771	-433.99999999999795
-692.1897198706203	-529.9673249711007	-523.9801281236773	-433.9999999999979
-692.1897198706201	-529.9673249711004	-523.980128123678	-433.9999999999979
-692.0594495466546	-529.511750965308	-527.567514472096	-429.2832927314724
-692.059449546654	-529.9281189818423	-523.9965126596337	-433.9999999999996
-692.059449546654	-529.928118981842	-523.9965126596344	-434
-692.059449546654	-529.9281189818419	-523.9965126596347	-434
-692.0594495466535	-529.8644668367223	-527.0888742974704	-429.28354706069143
-692.059449546648	-529.8644668367225	-527.088874297461	-429.2835470606889
-692.0150159936493	-529.8644668367223	-524.1499455606651	-434
-692.0150159936435	-529.8644668367226	-524.1499455606604	-433.9999999999979
-691.9362681778409	-529.8910464754172	-524.0120055939	-433.9999999999996
-691.9362681778409	-529.891046475417	-524.0120055939003	-433.9999999999997
-691.9362681778406	-526.5993583065979	-525.0000000000001	-434.0000000000003
-691.5024757009116	-530.9999999999998	-524.2287621397751	-432.75240475377615
-691.5024757009112	-531	-524.2287621397754	-432.7524047537755
-691.3420698413615	-529.2460927153186	-525.1829923132804	-434.00000000000006
-691.3420698413614	-529.2460927153187	-525.1829923132804	-434
-691.3420698413614	-529.2460927153186	-525.1829923132805	-434
-691.1870347416358	-529.6635943171535	-524.1013534254206	-434.00000000000006
-691.1870347416357	-529.6655581434933	-524.1062391982928	-434.0000000000001
-691.0736167671521	-529.5829876177709	-523.9999999999999	-434.00000000000017
-691.0366472028824	-528.9433688879571	-524.9729386312308	-434.1064726205397
-691.0119598742832	-528.7105832049124	-526.0278874537549	-433.99999999999955
-690.8741010199655	-529.4826599504204	-525.0000000000009	-434.0000000000006
-690.5867841096335	-528.2765331216812	-525.3754403413644	-434.0000000000013
-690.5867841096305	-528.2765331216783	-525.3754403413647	-434.00000000000034
-690.5867841096299	-528.2765331216777	-525.3754403413648	-434.00000000000006
-690.5867841096297	-528.2765331216776	-525.3754403413648	-434.0000000000001
-690.5867841096292	-528.2765331216773	-525.3754403413649	-433.9999999999999
-690.4550059421455	-530.5684579047944	-525.0548006129687	-431.358691398581
-689.3963748319941	-530.9999999999997	-525.1833910034603	-429.6476084515406
-689.3963748319939	-530.9999999999998	-525.1833910034602	-429.6476084515407
-689.3963748319937	-530.9999999999998	-525.1833910034602	-429.64760845154075
-689.3347706560459	-529.16629618932	-526.3420957562423	-431.0896306930263
-689.262694371057	-527.0234869274428	-532	-427.3646898943291
-689.1101101618352	-529.5117509653073	-526.4292375015364	-431.08963069302524
-689.1101101618349	-529.511750965308	-526.4292375015366	-431.0896306930254
-689.110110161825	-529.5117509653205	-526.4292375015391	-431.08963069302297
-689.0687307357124	-529.35474285239	-527.3387381985218	-430.8215585515797
-689.0644751057395	-530.9999999999997	-525.1833910034612	-429.01537758007265
-689.0370857599596	-529.2939737830974	-527.4118981401496	-430.82155855157663
-689.0370857599584	-529.2939737830943	-527.4118981401535	-430.82155855157646
-689.0370857599578	-529.2939737830962	-527.4118981401482	-430.8215585515795
-689.0370857599578	-529.293973783096	-527.4118981401483	-430.82155855157947
-689.0370857599577	-529.2939737830957	-527.4118981401491	-430.82155855157913
-689.0370857599574	-529.2939737830956	-527.411898140149	-430.82155855157947
-689.0370857599574	-529.2939737830953	-527.4118981401493	-430.82155855157936
-688.9553199075181	-529.8644668367223	-526.3781585853695	-431.08963069302536
-688.955319907518	-529.8644668367225	-526.3781585853693	-431.0896306930253
-688.9553199075175	-529.8644668367282	-526.3781585853658	-431.08963069302604
-688.9553199075169	-529.8644668367281	-526.3781585853662	-431.08963069302547
-688.9553199075168	-529.8644668367283	-526.3781585853662	-431.0896306930253
-688.9553199075166	-529.8644668367278	-526.3781585853665	-431.0896306930251
-688.955319907516	-529.8644668367298	-526.3781585853654	-431.089630693025
-688.916469004947	-531	-526.1516210307822	-431.08963069302536
-688.916469004947	-530.9999999999998	-526.1516210307822	-431.08963069302547
-688.9164690049454	-530.9999999999987	-526.1516210307839	-431.08963069302746
-688.8965261919662	-531.0000000000002	-523.2992402070945	-429.61715879796225
-688.2089201158544	-529.9327690279573	-525.18339100346	-431.3586913985804
-688.2089201158544	-529.9327690279573	-525.1833910034597	-431.3586913985809
-688.1938674668904	-529.9423128188457	-525.1514086305012	-431.35869139858085
-688.1194023151694	-530.0868385322469	-527.4118981401429	-427.9999999999876
-688.1194023151658	-530.0868385322213	-527.4118981401559	-428.0000000000005
-687.9212819922603	-530.6478942878725	-527.4118981401557	-427.00000000000074
-687.9211062064134	-530.4279764554221	-528.0000000000015	-428.00000000000017
-687.6904649592335	-530.7837276193138	-527.4118981401549	-427
-687.6793559232373	-530.9999999999998	-526.193083923701	-429.61715879796225
-687.6793559232358	-531.0000000000009	-526.1930839237019	-429.61715879796225
-687.5594029815622	-531.0000000000001	-522.3112143924508	-430.9554389391568
-687.5594029815621	-531.0000000000001	-522.3112143924509	-430.9554389391568
-687.5594029815618	-531.0000000000003	-522.311214392451	-430.9554389391567
-687.3107902709523	-525.9710598623354	-530	-428
-687.3107902709522	-530.7962764061735	-528.7036082474231	-427.00000000000006
-686.6248440230113	-531.0000000000034	-523.2992402070945	-430.1255860058892
-685.7587137882648	-528.0000000000001	-529.9961173551302	-425.6669361357951
-685.6269612506532	-528.0000000000002	-529.9961173551308	-425.4084859668231
-683.2505208881261	-531.0000000000143	-519.7901368755821	-428.1211204962786
-682.1833333333351	-688.97448979592	-576.1603441376546	-149.81520608243517
-682.1833333333344	-688.9744897959195	-576.1603441376548	-149.8152060824344
-682.1833333333338	-688.9744897959189	-576.1603441376549	-149.81520608243363
-682.1833333333335	-688.9744897959185	-576.160344137655	-149.8152060824332
-682.1833333333334	-691.9	-580.7833333333334	-150
-682.1833333333333	-691.8999999999999	-580.7833333333332	-150.00000000000045
-682.1833333333333	-691.8999999999997	-580.7833333333331	-150.00000000000054
-682.183333333333	-691.8999999999993	-580.7833333333326	-150.0000000000009
-682.1833333333329	-691.8999999999994	-580.7833333333326	-150.0000000000007
-682.1833333333325	-691.8999999999988	-580.783333333332	-150.00000000000125
-681	-687.5641049657074	-582.0996936594858	-149.81520608243315
-680.9999999999991	-687.9798107446873	-581.5313068844923	-147.3349409515129
-680.999999999999	-689.4830078159301	-583.1671184863005	-149.81520608243324
-680.999999999999	-687.6072803671735	-582.2123786079497	-150.00000000000003
-680.6408525754885	-529.0395284999192	-532	-424.8508961730986
-680.6408525754882	-529.0395284999197	-531.9999999999998	-424.85089617309893
-680.6282895489184	-523.189915203432	-533.3265842611748	-421.375160531304
-680.1493902439024	-528.4939024390244	-530	-425.5060975609756
-680.0525095527332	-522.0523067446372	-532.0000000000001	-421.8511383771453
-678.3896429459957	-689.606583830184	-584.8877210166548	-146.080774965335
-678.0966534128243	-692.7669634835416	-585.7698353734587	-144.06927469137503
-678.0966534128243	-692.4992764109995	-579.3609843488616	-146.32639555114642
-678.0966534128235	-692.4992764109986	-579.3609843488616	-146.32639555114665
-678.0966534128231	-692.7669634835422	-585.7698353734571	-144.06927469137526
-678.0920509685826	-692.4925409340582	-579.360984348862	-146.3285061308705
-677.9261685647803	-691.9000000000049	-580.7833333333336	-146.68345211853676
-677.9138536506662	-692.8176002204485	-577.288592732799	-147.77310353975585
-677.8977595127383	-692.4925409340584	-580.609411647288	-146.26421360256887
-677.897120607468	-692.4992764109971	-580.6094116472881	-146.25934188802174
-677.7953171708234	-687.9648213932926	-583.9375468963804	-149.3603197224962
-677.7281566375522	-687.9648213932921	-584.3738521118139	-149.0902781026855
-677.7016599581843	-688.217030335311	-584.3738521118145	-149.15446491443507
-677.509490290377	-690.2429243545683	-584.3738521118133	-147.68915259073432
-677.5094902903768	-690.2429243545675	-584.3738521118145	-147.68915259073486
-677.3778094633675	-691.900000000005	-583.9375468963802	-147.54495824358557
-677.3778094633672	-691.9000000000057	-583.9375468963827	-147.54495824358668
-675.8794079798694	-687.9648213932927	-586.9973869575098	-145.6946791565645
-675.8794079798655	-687.9648213932925	-586.997386957511	-145.69467915656108
-675.8794079798594	-687.9648213932932	-586.9973869575122	-145.69467915655642
-675.8794079798589	-687.9648213932932	-586.9973869575125	-145.694679156556
-675.8794079798552	-687.9648213932926	-586.9973869575142	-145.69467915655207
-675.851771344755	-689.8868695277965	-586.8835005489152	-142.7372094038607
-675.8411380960889	-692.8329462868444	-579.7409389617484	-143.9970857667627
-675.8411380960886	-692.8329462868442	-579.7409389617493	-143.99708576676232
-675.8411380960886	-692.832946286844	-579.7409389617494	-143.99708576676227
-675.5159439093771	-692.4925409340581	-583.9424506831199	-144.7544187644044
-675.5159439093768	-692.4925409340583	-579.3609843488616	-146.77537981971872
-675.5159439093754	-692.4992764109971	-583.9375468963802	-144.76416771558098
-675.5159439093754	-692.4925409340582	-583.9424506831188	-144.75441876440547
-675.5159439093754	-692.4925409340581	-584.5895813698265	-144.86598320667275
-675.4591837985394	-688.0753124780427	-586.8835005489152	-143.08829272627062
-675.367183865545	-688.1918535989711	-586.99738695751	-142.7372094038604
-675.1661512166439	-689.8868695277965	-586.8835005489152	-145.59763245241152
-675.0913738912298	-690.1278641440134	-586.8835005489152	-145.55935601458518
-675.0913738912298	-690.1278641440133	-586.883500548915	-145.5593560145857
-675.0000000000014	-692.4992764109998	-583.6120903750908	-145.07754738359586
-675.0000000000001	-692.4992764109987	-583.6120903750909	-145.07754738359523
-674.9999999999999	-692.5028018243944	-580.7833333333333	-147.77310353975597
-674.9999999999999	-692.4992764109971	-583.612090375092	-145.07754738359301
-674.9999999999998	-692.4992764109971	-585.4796414348073	-145.30975958982125
-674.7194755783909	-688.8832451804491	-586.9973869575097	-141.23023243081263
-674.6509646544914	-687.8417238593281	-588	-139.98299757615624
-674.6509646544913	-687.8417238593282	-588	-139.98299757615612
-674.6509646544905	-687.8417238593283	-588.0000000000002	-139.98299757615374
-674.6509646544889	-687.8417238593289	-588.0000000000008	-139.98299757614942
-674.6244871455494	-694.9999999999999	-583.228433065022	-145.22544931975332
-673.7670727511027	-695.0000000000031	-584.0428866655936	-144.49931618227865
-673.7497889967166	-692.8329462868439	-579.2024606759288	-146.2025695653317
-673.7497889967163	-692.8329462868442	-579.2024606759286	-146.2025695653316
-673.6508748011855	-171.2740326121396	-590.5462927769373	-46.79326681686707
-673.6508748011817	-171.27403261213962	-590.5462927767536	-46.79326681708339
-673.6508748011815	-171.27403261213982	-590.5462927767537	-46.79326681708335
-673.6508748011814	-690.2429243545677	-586.8835005489152	-143.41326018095336
-673.6508748011814	-689.8868695277965	-586.9973869575097	-143.0882927262706
-673.6508748011814	-171.2740326121399	-590.546292776754	-46.79326681708327
-673.6508748011814	-171.27403261213988	-590.546292776754	-46.79326681708331
-673.6508748011813	-171.27403261213982	-590.5462927767501	-46.79326681708778
-673.4481202198268	-171.37668127907494	-590.7398290909252	-46.793266817084245
-673.4481202198265	-171.37668127907557	-590.7398290909264	-46.793266817083456
-673.4481202198263	-171.37668127907605	-590.7398290909271	-46.79326681708288
-673.4481202198263	-171.37668127907602	-590.7398290909271	-46.79326681708296
-673.3695809083905	-171.54057210811305	-591.0250627190661	-46.591551288668974
-673.3695809083905	-171.54057210811303	-591.025062719066	-46.59155128866902
-673.3695809083904	-171.5405721081132	-591.0250627190663	-46.591551288668825
-673.3695809083904	-171.54057210811317	-591.0250627190663	-46.59155128866884
-673.3695809083904	-171.5405721081131	-591.0250627190665	-46.59155128866867
-673.3695809083903	-690.483918970785	-586.8835005489152	-143.0621768585436
-673.3695809083903	-171.54057210811308	-591.0250627190667	-46.591551288668555
-673.3695809083895	-171.54057210811342	-591.0250627190668	-46.59155128866875
-673.3695809083886	-171.54057210811348	-591.0250627190667	-46.59155128866902
-673.3695809083882	-171.54057210811348	-591.0250627190668	-46.59155128866901
-673.1338596297845	-171.4171487191312	-591.7479480230022	-46.06132000854323
-673.1338596297843	-171.41714871913123	-591.7479480230029	-46.061320008542836
-673.1338596297843	-171.41714871913123	-591.7479480230028	-46.061320008542864
-673.1338596297842	-171.4171487191312	-591.747948023003	-46.06132000854272
-673.0061890663195	-696.0750636381757	-583.2284330650217	-145.38752330832145
-672.9172261677871	-696.0750636381757	-583.8050206665362	-145.24878679119763
-672.8530562456459	-696.2581881364332	-583.8050206665315	-145.35111527815116
-672.8530562456435	-696.2581881364401	-583.8050206665359	-145.35111527815434
-672.8530562456434	-696.2581881364403	-583.805020666536	-145.3511152781544
-671.8995677871001	-171.2740326121398	-591.1896658921053	-46.59155128866897
-671.7338315871667	-171.9999999999876	-591.7479480229911	-46.48933405852588
-671.733831587141	-171.99999999999474	-591.7479480230026	-46.489334058524165
-671.7338315871409	-171.99999999999474	-591.7479480230027	-46.48933405852416
-671.7338315871408	-171.9999999999948	-591.7479480230027	-46.489334058524136
-671.7338315871408	-171.9999999999947	-591.7479480230028	-46.48933405852414
-671.7338315871286	-171.99999999999812	-591.7479480230082	-46.48933405852327
-671.7338315871227	-171.99999999999983	-591.7479480230107	-46.489334058523035
-670.582712857357	-691.2421083637425	-572.0122076944514	-150.00000000000827
-670.5827128573538	-691.2421083637433	-572.0122076944482	-150.00000000000142
-670.3215261441994	-692.8329462868447	-577.1209294884555	-146.70044411849017
-670.3215261441994	-692.832946286844	-577.2885927327991	-150.00000000000009
-670.3215261441993	-692.8329462868442	-577.2885927327986	-149.99999999999994
-670.3215261441992	-692.8329462868444	-577.2885927327982	-149.99999999999977
-670.0565948935168	-684.9817625603013	-576.990469466996	-153.08248029179904
-670	-155	-598	-34
-669.7838596291533	-171.27403261214008	-590.836322311203	-46.79326681708282
-668.8364674604695	-167.32465967540472	-591.0250627190666	-46.591551288669024
-668.6145818043203	-167.1820768990473	-590.5462927767537	-46.7932668170844
-668.5592341443959	-168.9677395219487	-598.0000000000006	-42.811229757499
-668.5592341443958	-168.1618667730356	-599	-40.65544475468694
-668.5592341443958	-168.1232716185691	-598.0000000000007	-41.14502821250203
-668.5459415633231	-171.9999999999947	-592.6963077827558	-43.86317447597126
-667.6804748204257	-161.00062630888752	-599.0000000000001	-37.999820588599825
-667.1612985254075	-171.99999999999994	-590.2687929495862	-41.78530313685359
-655.75	-529.2	-630.55	-78.85000000000002
-654.4139908256877	-529.0000000000003	-631.0057339449544	-76.6857798165134
-654.4139908256875	-527.4396955928459	-631.0164705754271	-75.89785956915442
-654.4139908256874	-527.4396955928459	-631.0164705754272	-75.89785956915429
-654.4139908256872	-527.4396955928457	-631.0164705754273	-75.8978595691538
-654.4139908256865	-527.4396955928453	-631.0164705754277	-75.8978595691524
-654.2886178861788	-528.2682926829268	-631.3130081300814	-77.00000000000003
-649.4528832630099	-524	-633.7637130801688	-65.44725738396625
-648.9655172413793	-524	-634.3793103448277	-64.93103448275856
-648.9655172413793	-524	-634.3793103448276	-64.93103448275869
-648.6315789473684	-529.8899746954945	-633.7637130801687	-75.55668493052467
-648.6315789473684	-528.9473684210526	-635	-65.94736842105263
-641.0645161290323	-454.80645161290323	-425.741935483871	-440.9677419354839
-641.0158140916179	-460.418442349098	-423.07973865914323	-446.12807186873573
-641.0158140916178	-460.4184423490979	-423.0797386591433	-446.1280718687357
-638.1976074816155	-450.6980399609231	-426.2135251850148	-435.6585629807861
-636.2767402376912	-627.4261460101868	-491.81663837011877	-330.66723259762335
-636.276740237691	-627.4261460101867	-491.8166383701188	-330.66723259762307
-636.2767402376908	-627.4261460101868	-491.816638370119	-330.66723259762284
-636.2767402376907	-627.4261460101864	-491.8166383701191	-330.66723259762307
-634.9988994169396	-458.42252476085827	-425.6689519074386	-437.48308973240825
-634.4872093023256	-628.8058139534884	-491.7558139534884	-321.92093023255813
-634.4872093023255	-628.8058139534883	-491.7558139534883	-321.92093023255825
-633.7549783549788	-620.9322571782623	-492.7581279902293	-323.31926563942454
-633.7549783549784	-627.782683982684	-494.2372294372294	-321.0779220779221
-633.7549783549783	-627.7826839826839	-494.2372294372294	-321.07792207792215
-633.7549783549782	-627.7826839826838	-494.2372294372294	-321.0779220779222
-633.7549783549782	-627.7826839826836	-494.23722943722936	-321.0779220779224
-632.8970734400882	-626.2405300938706	-493.07719491993385	-322.44406405300924
-632	-626	-492	-327
-605	-463	-542	-249
-604.8972392638038	-466.6917177914111	-550.7070552147242	-254.7024539877304
-596	-291	-360	-468
-589.0747418370165	-254.95495966261825	-397.38668372169315	-592.2673118937972
-587.3141930009914	-255.50284356922435	-397.42651765248115	-593.4259663742869
-585.6663071621555	-251.5814992942572	-399.3455834706885	-588.3425091097172
-585.6663071621554	-256	-394.12227331688615	-587.6186011863649
-585.6663071621552	-256.00000000000057	-394.12227331688695	-587.6186011863657
-585.5965693544664	-256.00000000000057	-394.24454388632074	-587.5521230387891
-585.5965693544653	-255.99999999999926	-394.2445438863209	-587.552123038786
-584.9483789990875	-247.0689314298221	-406.0000000000008	-585.4620252848423
-584.611798962691	-247.06893142982207	-406.0000000000007	-585.4743679189393
